time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
517.495,1947.765,119.901,701.395,0.000,-0.000,-0.000,1.521,-6.000,-6.000,17.75,0.128736,-1.964202,2.000000,0.033629,0.024752,0.001312,15216,1743,-2819,-3,12,-21,1,12.9888757,77.4984385,899.30,0.000,212.15,-122.15,0.86,2208.739,180.473,710.938,-260.974,-60.572,267.911,1,1,0,0,0,0,0.000,1.00,79297.05,0.00,0.054,1947.765,119.901,701.395,1,1
518.495,1947.765,119.901,701.395,0.000,-0.000,-0.000,2.063,-6.000,-6.000,17.72,0.128114,-1.964508,2.000000,0.018429,0.009272,0.005599,15589,1594,-1707,20,-192,-33,1,12.9888757,77.4984385,899.30,0.000,212.15,-122.15,0.86,2210.708,180.214,710.800,-262.943,-60.313,269.772,1,1,0,0,0,0,2.858,2.00,80398.05,0.00,0.053,1947.765,119.901,701.395,1,1
519.497,1947.764,119.901,701.395,0.000,-0.000,-0.000,2.392,-6.000,-6.000,17.69,0.127616,-1.964752,2.000000,0.026986,0.018961,0.007641,15414,1706,-1069,-99,-116,-48,1,12.9888738,77.4984587,898.60,0.000,212.15,-122.15,0.86,2212.941,180.008,710.028,-265.177,-60.107,271.904,1,1,0,0,0,0,3.859,2.00,81657.60,0.00,0.053,1947.764,119.901,701.395,1,1
520.498,1947.764,119.901,701.395,0.000,-0.000,-0.000,2.274,-6.000,-6.000,17.60,0.127130,-1.965016,2.000000,0.030133,0.020625,0.004259,15602,1756,-1369,10,6,-37,1,12.9888753,77.4984627,898.70,0.000,212.15,-122.15,0.86,2213.175,180.226,710.234,-265.411,-60.325,272.181,1,1,0,0,0,0,4.860,2.00,81827.68,0.00,0.052,1947.764,119.901,701.395,1,1
521.498,1947.764,119.901,701.395,0.000,-0.000,-0.000,2.458,-6.000,-6.000,17.58,0.126713,-1.965279,2.000000,0.026694,0.024824,-0.004572,16041,1793,-1119,62,-38,-31,1,12.9888758,77.4984618,898.60,0.000,212.15,-122.15,0.86,2213.016,180.255,710.109,-265.252,-60.355,272.032,1,1,1,0,1,0,0.000,1.00,81736.02,0.00,0.050,1947.764,119.901,701.395,1,1
522.499,1947.757,119.898,701.399,0.000,-0.000,-0.000,2.018,-6.000,-6.000,17.90,0.125947,-1.965043,2.000000,0.034910,0.049338,-0.005484,15854,1880,-2081,139,42,-73,1,12.9888775,77.4984608,898.70,0.000,212.15,-122.15,0.86,2212.944,180.386,710.182,-265.187,-60.488,271.998,1,1,0,0,0,0,0.000,1.00,59720.48,0.00,0.047,1947.757,119.898,701.399,1,1
523.499,1947.757,119.898,701.399,0.000,-0.000,-0.000,2.700,-6.000,-6.000,17.93,0.125453,-1.965291,2.000000,0.031583,0.010374,-0.006718,15741,2066,-806,25,-137,-80,1,12.9888775,77.4984608,898.70,0.000,212.15,-122.15,0.86,2212.908,180.451,710.219,-265.151,-60.553,271.977,1,1,0,0,0,0,2.150,2.00,81705.27,0.00,0.044,1947.757,119.898,701.399,1,1
524.500,1947.750,119.896,701.399,0.033,-0.027,-0.021,3.348,-6.000,-6.000,17.95,0.124718,-1.965004,2.000000,0.018450,0.004904,-0.028281,15978,1432,870,-13,-290,-170,1,12.9888825,77.4984715,899.50,0.000,212.15,-122.15,0.86,2214.189,181.048,711.091,-266.439,-61.152,273.367,1,1,0,0,0,0,3.151,2.00,60338.76,0.00,0.034,1947.750,119.896,701.399,0,0
525.502,1947.700,119.880,701.425,0.087,-0.022,-0.053,2.599,-6.000,-6.000,19.05,0.123246,-1.961142,2.000000,0.015926,0.032193,-0.044824,15701,2203,-1369,-120,277,-188,1,12.9888850,77.4984835,900.20,0.000,212.15,-122.15,0.86,2215.561,181.309,711.810,-267.861,-61.429,274.814,1,1,0,0,0,0,4.153,2.00,60979.79,0.00,0.033,1947.700,119.880,701.425,0,0
526.502,1948.328,120.013,701.525,0.169,0.002,-0.103,1.686,-6.000,-6.000,21.28,0.120029,-1.956252,2.000000,-0.024051,-0.025224,0.001873,14868,1258,-2694,498,150,113,1,12.9888868,77.4984965,900.40,0.000,212.15,-122.15,0.86,2216.999,181.500,711.939,-268.671,-61.487,275.617,1,1,1,0,1,0,0.000,1.00,1024.39,0.00,0.030,1948.328,120.013,701.525,0,0
527.504,1950.254,120.417,701.815,0.000,-0.000,-0.000,3.307,-6.000,-6.000,22.43,0.118650,-1.942207,2.000000,0.030903,0.027909,0.028643,15452,2091,-481,184,-50,70,1,12.9888880,77.4985173,900.40,0.000,212.15,-122.15,0.86,2219.147,181.610,711.911,-268.893,-61.193,275.768,1,1,1,0,1,0,0.000,1.00,61407.05,0.00,0.029,1950.254,120.417,701.815,1,0
528.505,1950.151,120.376,701.876,0.010,-0.017,-0.008,3.064,-6.000,-6.000,22.22,0.117260,-1.934890,2.000000,0.017921,0.034188,0.024767,15391,1457,-543,-4,295,83,1,12.9888885,77.4985435,900.60,0.000,212.15,-122.15,0.86,2221.073,181.645,712.051,-270.922,-61.269,277.763,1,1,0,0,0,0,0.000,1.00,62295.63,0.00,0.027,1950.151,120.376,701.876,0,0
529.506,1950.063,120.341,701.927,0.000,-0.000,-0.000,2.746,-6.000,-6.000,22.76,0.115654,-1.929038,2.000000,0.006227,0.046610,0.022604,15842,1781,-1682,-104,204,53,1,12.9888885,77.4985435,900.60,0.000,212.15,-122.15,0.86,2222.025,181.662,712.121,-271.962,-61.321,278.790,1,1,0,0,0,0,2.432,2.00,62750.42,0.00,0.027,1950.063,120.341,701.927,1,0
530.507,1950.007,120.320,701.959,0.006,-0.008,-0.004,2.812,-6.000,-6.000,23.35,0.113899,-1.925500,2.000000,0.034635,0.037044,0.025056,17343,1532,-2007,92,-143,62,1,12.9888875,77.4985968,901.10,0.000,212.15,-122.15,0.79,2228.227,181.538,712.657,-278.219,-61.219,284.875,1,1,0,0,0,0,3.433,2.00,102764.83,0.00,0.027,1950.007,120.320,701.959,0,0
531.507,1949.979,120.310,701.972,0.000,-0.000,-0.000,2.790,-6.000,-6.000,23.49,0.112206,-1.923870,2.000000,-0.017108,0.040221,0.014307,15718,1419,-1381,-259,222,47,1,12.9888875,77.4986302,901.50,0.000,212.15,-122.15,0.86,2231.791,181.550,713.063,-281.813,-61.241,288.390,1,1,0,0,0,0,4.433,2.00,67161.13,0.00,0.026,1949.979,120.310,701.972,1,1
532.508,1951.621,120.655,702.132,0.000,-0.000,-0.000,2.423,-6.000,-6.000,23.69,0.110205,-1.921054,2.000000,-0.012233,0.019707,0.012023,14915,1991,-2281,-194,-43,63,1,12.9888885,77.4986678,902.20,0.000,212.15,-122.15,0.86,2235.988,181.678,713.812,-284.367,-61.022,290.841,1,1,1,0,1,0,0.000,1.00,1140.55,0.00,0.026,1951.621,120.655,702.132,1,1
533.508,1952.620,120.869,702.220,0.000,-0.000,-0.000,2.185,-6.000,-6.000,23.92,0.108687,-1.920419,2.000000,0.010750,0.019194,0.005293,15070,1793,-2745,18,-64,-13,1,12.9888882,77.4987060,902.40,0.000,212.15,-122.15,0.86,2239.149,181.631,713.887,-286.529,-60.762,292.901,1,1,1,0,1,0,0.000,1.00,69286.41,0.00,0.024,1952.620,120.869,702.220,1,0
534.509,1952.607,120.866,702.224,0.000,-0.000,-0.000,2.478,-6.000,-6.000,23.47,0.107006,-1.919925,2.000000,0.004000,0.029579,-0.002675,15917,1904,-2382,-199,-206,-116,1,12.9888888,77.4987452,902.70,0.000,212.15,-122.15,0.79,2241.349,181.653,714.029,-288.741,-60.787,295.071,1,1,0,0,0,0,0.000,1.00,110273.32,0.00,0.024,1952.607,120.866,702.224,1,1
535.510,1952.596,120.863,702.228,0.009,-0.021,-0.007,1.832,-6.000,-6.000,23.31,0.105460,-1.919347,2.000000,0.007798,0.025701,-0.003530,14918,1830,-3344,9,245,9,1,12.9888888,77.4987452,902.70,0.000,212.15,-122.15,0.79,2244.069,181.699,714.224,-291.474,-60.837,297.755,1,1,0,0,0,0,2.724,2.00,78954.53,0.00,0.024,1952.596,120.863,702.228,0,0
536.510,1952.592,120.861,702.229,0.000,-0.000,-0.000,2.037,-6.000,-6.000,21.62,0.183817,-1.474261,1.873486,0.029369,0.019615,-0.003409,15055,1035,-2520,-57,-1,-56,1,12.9888868,77.4988200,902.90,1.654,89.33,0.67,0.79,2252.875,181.446,714.423,-300.283,-60.585,306.334,1,1,0,0,0,0,3.724,2.00,118850.50,134.22,0.023,1952.592,120.861,702.229,1,1
537.514,1952.588,120.860,702.230,0.000,-0.000,-0.000,2.258,-6.000,-6.000,21.70,0.194810,-1.409523,1.855936,0.023453,0.034943,-0.003182,14880,1444,-2607,77,76,-66,1,12.9888867,77.4988545,903.20,0.000,89.33,0.67,0.79,2256.179,181.463,714.745,-303.591,-60.603,309.581,1,1,0,0,0,0,4.726,2.00,121389.38,0.00,0.024,1952.588,120.860,702.230,1,1
538.514,1952.587,120.860,702.230,0.000,-0.000,-0.000,2.273,-6.000,-6.000,21.63,0.194244,-1.409778,1.856669,0.030303,0.025130,0.003174,15155,1469,-2694,-52,63,-19,1,12.9888868,77.4988852,903.40,0.000,89.33,0.67,0.79,2259.357,181.476,714.921,-306.770,-60.616,312.701,1,1,1,0,1,0,0.000,1.00,1565.17,0.00,0.022,1952.587,120.860,702.230,1,1
539.515,1952.586,120.860,702.230,0.000,-0.000,-0.000,1.183,-6.000,-6.000,21.60,0.193697,-1.410121,1.857311,0.009353,0.029309,-0.001088,15116,1158,-5320,-250,-323,-88,1,12.9888843,77.4989090,903.40,0.000,89.33,0.67,0.79,2261.337,181.223,714.898,-308.750,-60.363,314.596,1,1,0,0,0,0,0.000,1.00,88142.55,0.00,0.023,1952.586,120.860,702.230,1,1
540.516,1952.585,120.859,702.231,0.000,-0.000,-0.000,2.514,-6.000,-6.000,21.73,0.193054,-1.410313,1.858053,0.025606,-0.002926,0.007666,15393,1245,-1795,-3,216,-20,1,12.9888800,77.4989450,902.60,0.000,89.33,0.67,0.79,2263.186,180.999,714.576,-310.601,-60.140,316.370,1,1,0,0,0,0,2.022,2.00,126758.25,0.00,0.022,1952.585,120.859,702.231,1,1
541.516,1952.578,120.856,702.240,0.000,-0.000,-0.000,2.550,-6.000,-6.000,22.17,0.192392,-1.409233,1.858967,0.025799,0.033192,0.003387,15631,1308,-1920,-10,5,-34,1,12.9888800,77.4989450,902.60,0.000,89.33,0.67,0.79,2265.729,180.689,714.037,-313.151,-59.833,318.816,1,1,0,0,0,0,3.022,2.00,128706.96,0.00,0.021,1952.578,120.856,702.240,1,1
542.516,1952.578,120.856,702.240,0.000,-0.000,-0.000,2.513,-6.000,-6.000,22.19,0.191839,-1.409587,1.859744,0.024703,0.029658,0.007498,15731,1158,-1870,-26,0,-34,1,12.9888787,77.4989517,902.50,0.000,89.33,0.67,0.79,2266.249,180.564,713.987,-313.672,-59.707,319.304,1,1,0,0,0,0,4.023,2.00,129098.97,0.00,0.003,1952.578,120.856,702.240,1,1
543.518,1952.680,120.876,702.245,0.000,-0.000,-0.000,2.687,-6.000,-6.000,22.88,0.213219,-1.283257,1.824376,0.016187,0.034275,0.005159,15644,1233,-1932,-51,67,-18,1,12.9888775,77.4989523,902.50,1.014,100.79,-10.79,0.76,2266.251,180.426,713.995,-313.572,-59.550,319.176,1,1,1,0,1,0,5.023,2.00,1762.20,50.43,0.002,1952.577,120.856,702.240,1,1
544.518,1952.576,120.856,702.241,0.000,-0.000,-0.000,3.134,-6.000,-6.000,25.59,0.231384,-1.174739,1.794016,0.015000,0.026496,0.004296,16044,1619,-2671,64,136,19,1,12.9888767,77.4989555,902.60,1.014,100.79,-10.79,0.76,2266.608,180.354,714.099,-314.031,-59.498,319.618,1,1,1,0,1,0,0.000,1.00,137437.53,50.45,0.101,1952.576,120.856,702.241,1,1
545.519,1952.576,120.855,702.246,0.000,-0.000,-0.000,3.245,-6.000,-6.000,34.38,0.243124,-1.104253,1.774523,0.024570,0.034165,0.005146,15507,1270,-2070,-42,27,-33,1,12.9888765,77.4989583,902.80,1.014,100.79,-10.79,0.76,2266.811,180.341,714.237,-314.235,-59.485,319.816,1,1,0,0,0,0,0.000,1.00,137611.61,0.00,0.099,1952.576,120.855,702.246,1,1
546.520,1952.576,120.855,702.246,0.000,-0.000,-0.000,3.040,-6.000,-6.000,34.35,0.242647,-1.104078,1.775170,0.020337,0.027821,0.006616,15606,898,-2020,-31,34,-27,1,12.9888765,77.4989583,902.80,1.014,100.79,-10.79,0.76,2266.910,180.335,714.305,-314.335,-59.479,319.913,1,1,0,0,0,0,2.300,2.00,137696.86,0.00,0.095,1952.576,120.855,702.246,1,1
547.520,1952.574,120.854,702.258,0.000,-0.000,-0.000,3.131,-6.000,-6.000,35.21,0.242185,-1.104527,1.776033,0.018255,0.028589,0.005407,15570,1022,-1783,-41,36,-85,1,12.9888782,77.4989535,902.50,1.014,100.79,-10.79,0.76,2266.323,180.542,713.965,-313.749,-59.688,319.376,1,1,0,0,0,0,3.300,2.00,137225.31,0.00,0.091,1952.574,120.854,702.258,1,1
548.521,1952.573,120.853,702.260,0.000,-0.000,-0.000,3.310,-6.000,-6.000,35.16,0.241757,-1.104461,1.776659,0.022718,0.029581,0.004730,15906,1282,-1920,-11,46,-2,1,12.9888785,77.4989532,902.40,0.500,100.79,-10.79,0.76,2266.341,180.560,713.882,-313.768,-59.707,319.398,1,1,0,0,0,0,4.301,2.00,137242.03,0.00,0.092,1952.573,120.853,702.260,1,1
549.523,1952.573,120.853,702.260,0.000,-0.000,-0.000,3.267,-6.000,-6.000,35.05,0.241333,-1.104311,1.777253,0.021620,0.019970,0.006887,15269,1257,-1320,-8,-2,-17,1,12.9888790,77.4989523,902.50,0.500,100.79,-10.79,0.76,2266.233,180.619,714.008,-313.660,-59.765,319.303,1,1,1,0,1,0,0.000,1.00,1762.44,0.00,0.091,1952.573,120.853,702.260,1,1
550.524,1952.572,120.853,702.265,0.000,-0.000,-0.000,3.272,-6.000,-6.000,34.94,0.240939,-1.104418,1.777899,0.014781,0.029984,0.005065,15621,1283,-1932,-18,37,8,1,12.9888802,77.4989523,902.50,0.500,100.79,-10.79,0.76,2266.244,180.733,713.996,-313.672,-59.880,319.336,1,1,1,0,1,0,0.000,1.00,137191.97,0.00,0.092,1952.572,120.853,702.265,1,1
551.525,1952.572,120.853,702.266,0.000,-0.000,-0.000,3.313,-6.000,-6.000,34.81,0.240400,-1.104270,1.778655,0.023806,0.035383,0.008806,15445,1357,-1671,-17,51,-34,1,12.9888808,77.4989527,902.50,0.500,100.79,-10.79,0.76,2266.262,180.775,713.995,-313.690,-59.923,319.363,1,1,0,0,0,0,0.000,1.00,137214.39,0.00,0.091,1952.572,120.853,702.266,1,1
552.525,1952.571,120.851,702.274,0.000,-0.000,-0.000,3.237,-6.000,-6.000,35.35,0.239928,-1.104498,1.779470,0.016629,0.027042,0.006615,15508,1258,-1870,-27,12,-19,1,12.9888808,77.4989527,902.50,0.500,100.79,-10.79,0.76,2266.292,180.816,713.995,-313.720,-59.964,319.400,1,1,0,0,0,0,2.592,2.00,137246.16,0.00,0.089,1952.571,120.851,702.274,1,1
553.526,1952.571,120.851,702.276,0.000,-0.000,-0.000,3.271,-6.000,-6.000,34.86,0.239442,-1.104439,1.780189,0.019230,0.027625,0.006154,15082,1394,-1783,17,34,-22,1,12.9888797,77.4989528,902.40,0.500,100.79,-10.79,0.82,2266.300,180.674,713.883,-313.729,-59.823,319.382,1,1,0,0,0,0,3.593,2.00,121724.02,0.00,0.085,1952.571,120.851,702.276,1,1
554.527,1952.571,120.851,702.276,0.000,-0.000,-0.000,3.190,-6.000,-6.000,34.76,0.239012,-1.104284,1.780789,0.017459,0.035143,0.005294,15656,1096,-1408,-96,50,-40,1,12.9888795,77.4989523,902.50,0.500,100.79,-10.79,0.79,2266.236,180.665,714.012,-313.666,-59.814,319.318,1,1,0,0,0,0,4.594,2.00,129110.01,0.00,0.086,1952.571,120.851,702.276,1,1
555.529,1952.878,120.908,702.310,0.000,-0.000,-0.000,3.231,-6.000,-6.000,34.12,0.238638,-1.104653,1.781526,0.017735,0.043715,0.007013,15619,1208,-1758,-91,-127,-30,1,12.9888788,77.4989525,902.40,0.500,100.79,-10.79,0.79,2266.269,180.581,713.882,-313.391,-59.672,319.021,1,1,1,0,1,0,0.000,1.00,1623.10,0.00,0.086,1952.878,120.908,702.310,1,1
556.530,1952.981,120.928,702.315,0.000,-0.000,-0.000,3.159,-6.000,-6.000,33.99,0.238179,-1.104537,1.782182,0.021983,0.032779,0.004256,15671,1096,-1870,-20,65,-15,1,12.9888782,77.4989530,902.40,0.500,100.79,-10.79,0.79,2266.316,180.529,713.894,-313.335,-59.601,318.953,1,1,1,0,1,0,0.000,1.00,128811.66,0.00,0.085,1952.981,120.928,702.315,1,1
557.578,1952.983,120.923,702.313,0.008,-0.014,-0.004,3.370,-6.000,-6.000,33.53,0.236545,-1.103907,1.784413,0.022096,0.030075,0.006149,15560,1469,-1845,10,10,-16,1,12.9888785,77.4989537,902.40,0.500,100.79,-10.79,0.79,2266.352,180.536,713.895,-313.369,-59.612,318.989,1,1,0,0,0,0,0.000,1.00,128840.30,0.00,0.002,1952.988,120.915,702.303,1,1
558.580,1952.981,120.927,702.316,0.000,-0.001,-0.000,3.311,-6.000,-6.000,33.31,0.235810,-1.103623,1.785467,0.020612,0.031970,0.005430,15646,1344,-1758,-13,47,-12,1,12.9888785,77.4989537,902.40,0.500,100.79,-10.79,0.79,2266.404,180.560,713.895,-313.423,-59.633,319.045,1,1,0,0,0,0,2.935,2.00,128885.87,0.00,0.099,1952.981,120.927,702.316,1,1
559.582,1952.981,120.927,702.316,0.000,-0.001,-0.000,3.339,-6.000,-6.000,33.14,0.235118,-1.103357,1.786457,0.014724,0.036427,0.005915,16096,1357,-2158,5,-30,-27,1,12.9888785,77.4989543,902.40,0.500,100.79,-10.79,0.79,2266.469,180.556,713.895,-313.489,-59.629,319.110,1,1,0,0,0,0,3.937,2.00,128937.59,0.00,0.093,1952.981,120.927,702.316,1,1
560.583,1952.980,120.927,702.317,0.000,-0.000,-0.000,3.267,-6.000,-6.000,32.98,0.234476,-1.103162,1.787393,0.025417,0.032152,0.005304,15471,1307,-1795,7,30,-7,1,12.9888788,77.4989545,902.40,0.500,100.79,-10.79,0.79,2266.486,180.595,713.895,-313.506,-59.668,319.134,1,1,0,0,0,0,4.938,2.00,128956.77,0.00,0.090,1952.980,120.927,702.317,1,1
561.584,1952.980,120.927,702.317,0.000,-0.000,-0.000,3.264,-6.000,-6.000,32.76,0.234050,-1.103012,1.787998,0.018969,0.034733,0.007052,15508,1308,-1858,-55,28,-2,1,12.9888792,77.4989545,902.40,0.500,100.79,-10.79,0.79,2266.483,180.636,713.895,-313.503,-59.709,319.138,1,1,1,0,1,0,0.000,1.00,128960.66,0.00,0.090,1952.980,120.927,702.317,1,1
562.584,1952.979,120.927,702.319,0.019,-0.027,-0.061,3.334,-6.000,-6.000,31.13,0.232731,-1.108567,1.790263,0.025753,0.038602,0.008043,14971,1532,-1620,-65,60,-31,1,12.9888800,77.4989558,902.00,1.014,49.65,40.35,0.79,2266.582,180.697,713.615,-313.603,-59.770,319.248,1,1,0,0,0,0,0.000,1.00,90744.71,50.46,0.089,1952.979,120.927,702.319,0,0
563.585,1952.978,120.925,702.327,0.023,-0.028,-0.068,2.971,-6.000,-6.000,27.57,0.229355,-1.126188,1.796282,0.025112,0.031538,0.004340,15996,948,-1957,-58,-65,-64,1,12.9888800,77.4989558,902.00,1.014,49.65,40.35,0.79,2266.632,180.727,713.474,-313.654,-59.802,319.304,1,1,0,0,0,0,2.191,2.00,129082.54,0.00,0.052,1952.978,120.925,702.327,0,0
564.586,1952.977,120.925,702.330,0.000,-0.000,-0.000,3.243,-6.000,-6.000,27.28,0.228887,-1.126178,1.797027,0.018613,0.026746,0.004781,15734,1482,-2032,8,110,-22,1,12.9888837,77.4989580,902.20,1.014,49.65,40.35,0.79,2266.886,181.172,713.716,-313.909,-60.247,319.638,1,1,0,0,0,0,3.191,2.00,129358.84,0.00,0.048,1952.977,120.925,702.330,1,1
565.587,1952.977,120.924,702.331,0.000,-0.000,-0.000,3.138,-6.000,-6.000,27.22,0.228401,-1.126183,1.797789,0.026669,0.033581,0.006869,15744,1245,-1783,38,23,6,1,12.9888850,77.4989592,902.50,1.014,49.65,40.35,0.79,2267.011,181.294,714.037,-314.034,-60.370,319.784,1,1,0,0,0,0,4.192,2.00,129486.48,0.00,0.046,1952.977,120.924,702.331,1,1
566.589,1953.285,120.981,702.362,0.000,-0.000,-0.000,3.086,-6.000,-6.000,26.23,0.227764,-1.126619,1.798916,0.022384,0.030258,0.004714,15310,1245,-1820,-6,64,-20,1,12.9888838,77.4989567,902.30,1.014,49.65,40.35,0.79,2266.679,181.122,713.762,-313.394,-60.140,319.113,1,1,1,0,1,0,0.000,1.00,1629.40,0.00,0.043,1953.285,120.981,702.362,1,1
567.590,1953.285,120.981,702.362,0.000,-0.000,-0.000,3.309,-6.000,-6.000,26.08,0.227350,-1.126528,1.799528,0.019800,0.027111,0.003532,15957,1494,-1783,-28,-34,-6,1,12.9888830,77.4989550,902.40,0.500,49.65,40.35,0.79,2266.529,181.051,713.899,-313.244,-60.069,318.952,1,1,1,0,1,0,0.000,1.00,128809.07,0.00,0.042,1953.285,120.981,702.362,1,1
568.591,1953.284,120.981,702.365,0.000,-0.000,-0.000,3.139,-6.000,-6.000,25.85,0.226905,-1.126598,1.800252,0.020563,0.031132,0.005059,15897,1195,-1696,-11,15,-14,1,12.9888813,77.4989525,902.40,0.500,49.65,40.35,0.79,2266.426,180.978,713.897,-313.142,-59.997,318.838,1,1,0,0,0,0,0.000,1.00,128717.21,0.00,0.040,1953.284,120.981,702.365,1,1
569.593,1953.283,120.980,702.369,0.000,-0.000,-0.000,3.092,-6.000,-6.000,25.60,0.226483,-1.126733,1.800968,0.024634,0.033750,0.003215,15572,1195,-1783,27,85,-34,1,12.9888813,77.4989525,902.40,0.500,49.65,40.35,0.79,2266.247,180.853,713.895,-312.964,-59.873,318.640,1,1,0,0,0,0,2.443,2.00,128557.12,0.00,0.037,1953.283,120.980,702.369,1,1
570.593,1953.283,120.980,702.369,0.000,-0.000,-0.000,3.074,-6.000,-6.000,25.55,0.226043,-1.126636,1.801620,0.024938,0.026650,0.006428,15271,1257,-1945,-28,-1,-7,1,12.9888810,77.4989527,902.40,0.500,49.65,40.35,0.79,2266.292,180.830,713.895,-313.009,-59.850,318.680,1,1,0,0,0,0,3.443,2.00,128589.43,0.00,0.035,1953.283,120.980,702.369,1,1
571.594,1953.283,120.980,702.370,0.000,-0.000,-0.000,3.168,-6.000,-6.000,25.45,0.225632,-1.126592,1.802251,0.022836,0.034337,0.004668,15772,1270,-1720,-25,-30,-60,1,12.9888810,77.4989520,902.40,0.500,49.65,40.35,0.79,2266.200,180.833,713.895,-312.917,-59.854,318.590,1,1,0,0,0,0,4.445,2.00,128517.18,0.00,0.035,1953.283,120.980,702.370,1,1
572.596,1953.279,120.978,702.384,0.000,-0.000,-0.000,3.152,-6.000,-6.000,26.61,0.225290,-1.127225,1.803060,0.019525,0.026959,0.007211,15448,1320,-1783,31,13,-17,1,12.9888808,77.4989513,902.50,0.500,49.65,40.35,0.79,2266.127,180.808,714.007,-312.848,-59.831,318.518,1,1,1,0,1,0,0.000,1.00,1623.43,0.00,0.035,1953.279,120.978,702.384,1,1
573.597,1953.279,120.978,702.384,0.000,-0.000,-0.000,3.204,-6.000,-6.000,26.57,0.224895,-1.127140,1.803655,0.021157,0.038052,0.005889,15522,1407,-1857,-28,27,-9,1,12.9888805,77.4989505,902.50,0.500,49.65,40.35,0.79,2266.057,180.781,713.996,-312.778,-59.803,318.443,1,1,1,0,1,0,0.000,1.00,128401.45,0.00,0.035,1953.279,120.978,702.384,1,1
574.598,1953.279,120.978,702.385,0.000,-0.000,-0.000,3.102,-6.000,-6.000,25.83,0.223983,-1.129195,1.805197,0.019662,0.030565,0.007075,15422,1245,-1708,-33,-24,-11,1,12.9888805,77.4989505,902.50,1.014,56.93,33.07,0.79,2266.047,180.777,713.995,-312.768,-59.799,318.433,1,1,0,0,0,0,0.000,1.00,128393.30,50.46,0.028,1953.279,120.978,702.385,1,1
575.598,1953.279,120.978,702.385,0.000,-0.000,-0.000,3.145,-6.000,-6.000,23.92,0.222147,-1.139220,1.808702,0.025486,0.037884,0.004858,15673,1482,-1907,-39,-19,-41,1,12.9888808,77.4989503,902.50,1.014,56.93,33.07,0.79,2266.026,180.815,713.995,-312.747,-59.837,318.420,1,1,0,0,0,0,2.737,2.00,128382.34,50.50,0.020,1953.279,120.978,702.385,1,1
576.600,1953.277,120.977,702.391,0.000,-0.000,-0.000,2.877,-6.000,-6.000,22.59,0.220625,-1.147982,1.811776,0.018065,0.031398,0.005527,15395,1295,-1957,36,120,-19,1,12.9888800,77.4989500,902.50,1.014,56.93,33.07,0.79,2265.991,180.711,713.995,-312.714,-59.735,318.368,1,1,0,0,0,0,3.738,2.00,128340.69,50.46,0.019,1953.277,120.977,702.391,1,1
577.601,1953.276,120.976,702.392,0.000,-0.000,-0.000,2.968,-6.000,-6.000,22.24,0.220012,-1.149560,1.812822,0.017959,0.025685,0.006186,15510,1444,-1820,-36,-13,-7,1,12.9888795,77.4989493,902.50,0.500,56.93,33.07,0.79,2265.908,180.659,713.995,-312.631,-59.683,318.277,1,1,0,0,0,0,4.739,2.00,128267.41,0.00,0.019,1953.276,120.976,702.392,1,1
578.602,1953.276,120.976,702.392,0.000,-0.000,-0.000,3.013,-6.000,-6.000,22.19,0.219600,-1.149567,1.813402,0.021185,0.035203,0.002076,15285,1581,-1845,-83,-78,-68,1,12.9888793,77.4989488,902.60,0.500,56.93,33.07,0.79,2265.863,180.644,714.099,-312.586,-59.668,318.230,1,1,1,0,1,0,0.000,1.00,1620.53,0.00,0.015,1953.276,120.976,702.392,1,1
579.603,1953.276,120.976,702.392,0.000,-0.000,-0.000,2.843,-6.000,-6.000,22.07,0.219189,-1.149573,1.813981,0.018338,0.032167,0.006260,15346,1233,-1757,-12,147,-31,1,12.9888792,77.4989487,902.60,0.500,56.93,33.07,0.79,2265.857,180.637,714.097,-312.580,-59.661,318.223,1,1,0,0,0,0,0.000,1.00,128226.58,0.00,0.013,1953.276,120.976,702.392,1,1
580.603,1953.276,120.976,702.392,0.000,-0.000,-0.000,2.862,-6.000,-6.000,22.01,0.218803,-1.149583,1.814520,0.020869,0.026394,0.005074,15498,1233,-1746,-37,-4,-17,1,12.9888792,77.4989487,902.60,0.500,56.93,33.07,0.79,2265.854,180.634,714.095,-312.578,-59.657,318.220,1,1,0,0,0,0,2.014,2.00,128223.88,0.00,0.013,1953.276,120.976,702.392,1,1
581.605,1953.276,120.976,702.393,0.000,-0.000,-0.000,2.966,-6.000,-6.000,22.00,0.218388,-1.149627,1.815130,0.015448,0.021282,0.007587,15460,1419,-1745,-16,-86,-10,1,12.9888812,77.4989500,903.20,0.500,56.93,33.07,0.79,2266.010,180.877,714.754,-312.734,-59.901,318.419,1,1,0,0,0,0,3.016,2.00,128403.25,0.00,0.013,1953.276,120.976,702.393,1,1
