time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1881.428,7437.190,-1143.877,-905.652,-2.568,11.172,-47.249,-4.885,0.319,-5.061,-77.02,-1.821562,3.626007,6.940292,-0.300089,0.046002,0.180543,16944,-132,4819,221,40,188,1,12.9780000,77.5430000,887.50,0.000,108.60,-18.60,0.64,7378.637,-1105.474,6.572,58.553,-38.403,70.023,1,1,0,0,1,0,29.948,3.00,16279.29,0.00,0.067,7437.193,-1143.878,-905.572,0,0
1882.429,7434.288,-1136.246,-949.744,-6.761,9.730,-52.457,-3.522,-1.534,-6.000,-57.22,-1.843987,3.585244,6.959426,-0.301065,0.066635,0.175020,14598,700,2460,842,77,-335,1,12.9780000,77.5430000,887.60,0.000,108.60,-18.60,0.64,7378.637,-1105.474,6.651,55.651,-30.772,63.592,1,1,0,0,1,0,30.949,3.00,17882.58,0.00,0.065,7434.276,-1136.234,-949.767,0,0
1883.431,7434.169,-1130.849,-985.155,-9.082,8.016,-53.649,-3.618,-2.155,-5.112,-43.54,-1.897297,3.465896,6.979033,-0.274595,0.039688,0.136909,16370,812,4819,1214,410,-432,1,12.9780000,77.5430000,887.70,0.000,108.60,-18.60,0.63,7378.638,-1105.474,6.749,55.531,-25.375,61.054,1,1,0,0,1,0,31.950,3.00,19356.75,0.00,0.066,7434.160,-1130.845,-985.103,0,0
1884.431,7425.739,-1124.850,-1023.321,-11.044,4.741,-53.671,-2.551,-3.515,-5.288,-22.98,-1.957281,3.434992,6.956899,-0.266245,0.051270,0.130164,15895,105,4470,-12,-374,-89,1,12.9780000,77.5440000,887.60,0.000,108.60,-18.60,0.63,7487.147,-1105.445,6.510,-61.408,-19.405,64.401,1,1,0,0,1,0,32.951,3.00,20613.77,0.00,0.065,7425.734,-1124.850,-1023.339,0,0
1885.432,7415.196,-1122.448,-1071.638,-11.691,0.708,-53.739,-1.782,-4.686,-5.722,-3.09,-1.982797,3.419105,6.954062,-0.264463,0.035787,0.138543,16782,-727,3546,-281,433,-192,1,12.9780000,77.5440000,887.30,0.000,108.60,-18.60,0.63,7487.147,-1105.445,6.390,-71.951,-17.003,73.933,1,1,0,0,1,0,33.952,3.00,22260.31,0.00,0.065,7415.196,-1122.448,-1071.657,0,0
1886.433,7403.586,-1124.646,-1119.321,-10.897,-3.674,-53.784,-0.537,-4.477,-5.296,17.55,-1.998682,3.416979,6.933230,-0.265231,0.026073,0.115980,16832,365,4157,-53,-524,-440,1,12.9780000,77.5440000,887.30,0.000,108.60,-18.60,0.63,7487.146,-1105.445,6.189,-83.561,-19.201,85.738,1,1,0,0,1,0,34.952,3.00,23878.91,0.00,0.064,7403.584,-1124.640,-1119.354,0,0
1887.433,7395.295,-1137.682,-1164.164,-7.316,-8.727,-53.808,2.201,-4.393,-5.406,49.67,-2.037073,3.473909,6.963709,-0.281001,0.026912,0.098239,16607,-801,3820,129,430,-482,1,12.9780000,77.5440000,886.70,0.000,108.60,-18.60,0.63,7487.145,-1105.445,5.524,-91.850,-32.237,97.342,1,1,0,0,1,0,35.953,3.00,25419.19,0.00,0.062,7395.279,-1137.634,-1164.205,0,0
1888.434,7397.367,-1162.770,-1212.977,-0.126,-12.268,-53.614,4.641,-1.768,-5.197,89.78,-2.076298,3.601134,7.084158,-0.312616,0.055342,0.090925,15996,-1347,4081,-324,-30,-577,1,12.9780000,77.5440000,886.20,0.000,108.60,-18.60,0.63,7487.145,-1105.445,5.036,-89.778,-57.325,106.519,1,1,0,0,1,0,36.953,3.00,27134.96,0.00,0.060,7397.397,-1162.782,-1212.970,0,0
1889.434,7411.567,-1171.462,-1267.686,6.834,-9.493,-53.742,3.338,1.958,-5.562,125.40,-2.105342,3.480157,7.122800,-0.366064,0.061416,0.099982,13875,-157,3908,271,282,-454,1,12.9780000,77.5440000,885.30,0.000,108.60,-18.60,0.63,7487.145,-1105.445,4.170,-75.577,-66.018,100.351,1,1,0,0,1,0,37.954,3.00,28812.03,0.00,0.059,7411.509,-1171.477,-1267.557,0,0
1890.435,7425.108,-1176.944,-1289.793,10.362,-5.463,-53.738,1.894,2.710,-5.977,150.46,-2.240207,3.339878,7.119604,-0.379789,0.032291,0.052081,14386,1072,3059,-128,-638,-493,1,12.9780000,77.5440000,885.10,0.000,108.60,-18.60,0.60,7487.144,-1105.445,4.055,-62.035,-71.499,94.660,1,1,0,0,1,0,38.955,3.00,32002.70,0.00,0.059,7425.098,-1176.951,-1289.838,0,0
1891.435,7439.574,-1184.720,-1255.761,11.969,-0.820,-50.469,-0.005,4.342,-5.830,177.40,-2.621970,3.345115,7.052433,-0.385669,0.019699,0.051634,14523,-653,2835,-694,64,-165,1,12.9780000,77.5440000,885.10,0.000,108.60,-18.60,0.60,7487.145,-1105.445,4.003,-47.571,-79.276,92.453,1,1,0,0,1,0,39.955,3.00,30410.05,0.00,0.057,7439.569,-1184.713,-1255.812,0,0
1892.437,7460.721,-1211.119,-1120.783,14.485,0.148,-39.160,-1.664,2.886,-4.832,179.10,-3.321445,3.403554,6.755015,-0.297836,0.059614,0.046278,12179,1432,3795,-440,499,-277,1,12.9780000,77.5440000,884.70,0.000,108.60,-18.60,0.60,7487.143,-1105.444,3.562,-26.422,-105.675,108.928,1,1,0,0,1,0,40.956,3.00,25895.89,0.00,0.057,7460.724,-1211.109,-1120.802,0,0
1893.437,7469.371,-1213.866,-1100.897,11.791,4.661,-38.506,-3.162,3.539,-3.821,-154.88,-3.587278,3.294772,6.774060,-0.329637,0.016735,0.088133,14261,-1025,4856,-83,835,-70,1,12.9780000,77.5440000,884.80,0.000,108.60,-18.60,0.60,7487.144,-1105.445,3.729,-17.773,-108.421,109.868,1,1,0,0,1,0,41.956,3.00,25026.53,0.00,0.056,7469.388,-1213.879,-1100.970,0,0
1894.437,7474.993,-1205.759,-1117.854,7.878,8.191,-39.968,-4.104,0.221,-4.524,-136.08,-3.778794,3.268257,6.818170,-0.343287,0.019650,0.144517,10807,18,3883,1817,-1193,6,1,12.9780000,77.5440000,884.90,0.000,108.60,-18.60,0.60,7487.144,-1105.444,3.822,-12.151,-100.314,101.048,1,1,0,0,1,0,42.957,3.00,25846.31,0.00,0.055,7474.997,-1205.751,-1117.994,0,0
1895.438,7455.659,-1178.163,-1003.992,-1.310,9.873,-26.780,-4.116,-1.727,-3.655,-81.43,-4.733643,3.659882,6.877802,-0.350230,0.007599,0.118797,14236,-267,3009,133,-333,111,1,12.9780000,77.5440000,884.70,0.000,108.60,-18.60,0.62,7487.143,-1105.444,3.671,-31.484,-72.719,79.242,1,1,0,0,1,0,43.958,3.00,20146.53,0.00,0.055,7455.660,-1178.165,-1003.997,0,0
1896.440,7458.684,-1173.045,-1036.898,-4.229,8.227,-30.721,-5.327,-3.061,-3.980,-63.76,-4.717304,3.447915,6.763515,-0.356113,0.047184,0.131607,15971,-3020,2422,-1002,1238,344,1,12.9780000,77.5440000,884.70,0.000,108.60,-18.60,0.62,7487.144,-1105.445,3.600,-28.460,-67.600,73.347,1,1,0,0,1,0,44.959,3.00,21539.38,0.00,0.055,7458.685,-1173.052,-1036.935,0,0
1897.440,7451.273,-1164.786,-1064.474,-7.502,5.279,-33.598,-2.982,-3.916,-2.203,-33.92,-4.733005,3.473760,6.737097,-0.349636,-0.005595,0.132290,16882,-416,4943,-898,141,172,1,12.9780000,77.5440000,884.60,0.000,108.60,-18.60,0.60,7487.143,-1105.444,3.502,-35.869,-59.342,69.340,1,1,0,0,1,0,45.960,3.00,23663.65,0.00,0.055,7451.272,-1164.787,-1064.477,0,0
1898.441,7444.538,-1160.856,-1092.092,-8.925,2.005,-35.163,-2.915,-3.578,-2.678,-12.62,-4.858339,3.336904,6.709321,-0.332952,0.016255,0.136988,18941,1569,3158,-1733,386,307,1,12.9780000,77.5440000,884.60,0.000,108.60,-18.60,0.60,7487.144,-1105.445,3.511,-42.605,-55.412,69.898,1,1,0,0,1,0,46.960,3.00,24952.27,0.00,0.051,7444.525,-1160.871,-1092.151,0,0
1899.442,7436.725,-1163.673,-1117.401,-8.324,-2.794,-35.254,0.432,-3.364,-2.787,18.35,-5.114589,3.208454,6.657566,-0.346441,0.021636,0.112074,15645,1407,3246,-273,-124,-142,1,12.9780000,77.5440000,885.60,0.000,108.60,-18.60,0.61,7487.144,-1105.445,4.632,-50.419,-58.229,77.024,1,1,0,0,1,0,47.961,3.00,25426.03,0.00,0.049,7436.729,-1163.670,-1117.394,0,0
1900.442,7429.448,-1168.626,-1149.591,-6.734,-6.383,-36.344,2.872,-1.702,-3.121,44.76,-5.257843,3.141979,6.604704,-0.340915,-0.013148,0.107254,13264,625,2934,-77,627,57,1,12.9780000,77.5440000,886.30,0.000,108.60,-18.60,0.60,7487.145,-1105.445,5.155,-57.697,-63.181,85.561,1,1,0,0,1,0,48.962,3.00,27677.05,0.00,0.047,7429.450,-1168.635,-1149.628,0,0
1901.443,7423.757,-1179.812,-1190.711,-2.621,-9.183,-36.939,3.813,-2.018,-2.916,75.91,-5.463522,3.240729,6.645031,-0.360828,0.047036,0.147515,16544,-379,2110,-998,1170,48,1,12.9780000,77.5440000,886.60,0.000,108.60,-18.60,0.63,7487.145,-1105.445,5.351,-63.388,-74.367,97.716,1,1,0,0,1,0,49.963,3.00,27449.50,0.00,0.044,7423.700,-1179.705,-1190.599,0,0
1902.443,7436.096,-1198.852,-1231.104,5.046,-8.213,-36.432,3.301,1.705,-2.293,119.75,-5.786265,3.300734,6.992152,-0.405205,-0.058943,0.143416,15485,650,3220,-559,345,7,1,12.9780000,77.5440000,886.60,0.000,108.60,-18.60,0.63,7487.146,-1105.445,5.530,-51.050,-93.407,106.447,1,1,0,0,1,0,50.963,3.00,29525.75,0.00,0.043,7436.078,-1198.838,-1231.081,0,0
1903.444,7437.788,-1211.173,-1250.289,8.153,-5.137,-23.558,3.867,5.532,-2.155,148.77,-6.864521,3.479199,6.389386,-0.383144,-0.016470,0.119670,16795,-4482,1012,330,-1026,376,1,12.9780000,77.5440000,886.70,0.000,108.60,-18.60,0.66,7487.145,-1105.445,5.621,-49.357,-105.729,116.682,1,1,0,0,1,0,51.963,3.00,28457.74,0.00,0.041,7437.781,-1211.170,-1250.289,0,0
1904.444,7448.371,-1211.393,-1274.801,8.373,0.093,-25.088,-1.571,4.248,-0.621,-179.78,-6.840114,3.439221,6.553389,-0.407161,0.002341,0.084972,14897,42,4582,-709,339,100,1,12.9780000,77.5440000,886.50,0.000,108.60,-18.60,0.62,7487.146,-1105.445,5.378,-38.775,-105.948,112.820,1,1,0,0,1,0,52.964,3.00,32526.72,0.00,0.040,7448.372,-1211.396,-1274.793,0,0
1905.446,7455.484,-1209.626,-1302.721,6.739,3.924,-26.401,-2.817,3.395,-1.417,-153.11,-6.824139,3.432951,6.550934,-0.401021,0.011848,0.100900,14389,-230,3220,565,-389,-635,1,12.9780000,77.5440000,886.00,0.000,108.60,-18.60,0.57,7487.145,-1105.445,4.889,-31.661,-104.181,108.886,1,1,0,0,1,0,53.965,3.00,38439.70,0.00,0.040,7455.488,-1209.625,-1302.722,0,0
1906.447,7458.792,-1201.525,-1330.088,2.046,6.429,-24.183,-3.467,1.420,-0.498,-104.91,-7.112058,3.406179,6.647263,-0.421970,0.047795,0.087813,16070,-206,3358,-2090,1071,286,1,12.9780000,77.5440000,885.20,0.000,108.60,-18.60,0.57,7487.145,-1105.445,4.342,-28.352,-96.081,100.177,1,1,0,0,1,0,54.966,3.00,39969.63,0.00,0.040,7458.794,-1201.529,-1330.076,0,0
1907.448,7456.713,-1192.640,-1353.728,-2.655,6.404,-21.895,-3.573,0.087,0.222,-68.42,-7.349078,3.354488,6.667553,-0.432674,0.047409,0.077211,17258,142,3856,553,469,-227,1,12.9780000,77.5440000,885.20,0.000,108.60,-18.60,0.57,7487.144,-1105.445,4.071,-30.431,-87.195,92.353,1,1,0,0,1,0,55.968,3.00,41352.01,0.00,0.040,7456.713,-1192.639,-1353.728,0,0
1908.448,7453.027,-1186.317,-1376.687,-5.716,4.598,-21.757,-4.528,-2.048,0.370,-38.75,-7.385280,3.339486,6.589459,-0.434254,0.062393,0.099750,18478,-2574,3408,1558,-460,-323,1,12.9780000,77.5440000,884.50,0.000,108.60,-18.60,0.59,7487.143,-1105.445,3.345,-34.115,-80.872,87.773,1,1,0,0,1,0,56.968,3.00,40583.06,0.00,0.039,7453.027,-1186.317,-1376.687,0,0
1909.449,7446.994,-1184.406,-1392.828,-6.510,1.049,-19.009,-0.831,-3.864,0.431,-11.32,-7.623826,3.183394,6.673192,-0.420747,0.046275,0.056994,16533,-950,4031,-714,-27,142,1,12.9780000,77.5440000,883.80,0.000,108.60,-18.60,0.58,7487.143,-1105.444,2.612,-40.148,-78.962,88.582,1,1,0,0,1,0,57.969,3.00,42567.46,0.00,0.039,7446.992,-1184.405,-1392.835,0,0
1910.450,7441.078,-1184.398,-1411.503,-6.416,-2.174,-19.049,0.983,-3.629,0.049,17.93,-7.624823,3.158757,6.639150,-0.418560,0.062916,0.069761,15497,-1248,3433,-351,-173,-421,1,12.9780000,77.5440000,883.20,0.000,108.60,-18.60,0.57,7487.142,-1105.444,2.022,-46.064,-78.953,91.408,1,1,0,0,1,0,58.970,3.00,44782.12,0.00,0.038,7441.078,-1184.397,-1411.505,0,0
1911.450,7595.232,-1105.804,-0.786,-4.667,-4.566,-18.024,1.831,-1.075,0.267,42.82,-7.688052,3.147337,6.693536,-0.395071,0.039714,0.033748,15122,1966,3945,-753,845,389,1,12.9780000,77.5450000,882.00,0.000,108.60,-18.60,0.58,7595.649,-1105.415,0.782,-0.417,-0.390,0.571,1,1,1,0,1,1,0.000,1.00,5.80,0.00,0.037,7595.232,-1105.804,-0.786,0,0
1912.451,7592.760,-1110.823,-14.259,-0.972,-5.548,-13.469,3.068,0.390,0.395,79.92,-7.985660,3.134707,6.578345,-0.394884,0.076813,0.027455,15072,-367,3470,1867,76,-488,1,12.9780000,77.5450000,881.30,0.000,108.60,-18.60,0.59,7595.649,-1105.415,0.502,-2.889,-5.409,6.132,1,1,0,0,0,0,0.000,1.00,465.60,0.00,0.037,7592.754,-1110.822,-14.266,0,0
1913.452,7596.977,-1114.835,-20.199,2.966,-2.973,-9.112,0.647,1.577,0.569,136.66,-8.287482,3.125149,6.556069,-0.434343,0.092726,0.000159,15597,637,2847,255,-372,46,1,12.9780000,77.5450000,881.30,0.000,108.60,-18.60,0.59,7595.648,-1105.414,0.031,1.329,-9.421,9.514,1,1,0,0,0,0,2.036,2.00,919.31,0.00,0.036,7596.975,-1114.836,-20.206,0,0
1914.453,7600.568,-1116.646,-31.189,3.904,-0.540,-8.993,0.289,3.720,0.938,168.89,-8.262481,2.965623,6.436244,-0.465912,0.096465,0.017770,16046,-2463,3308,1081,376,-140,1,12.9780000,77.5450000,881.20,0.000,108.60,-18.60,0.58,7595.649,-1105.415,-0.026,4.919,-11.231,12.261,1,1,0,0,0,0,3.037,2.00,2015.72,0.00,0.035,7600.566,-1116.645,-31.175,0,0
1915.454,7604.984,-1115.581,-43.916,3.251,1.969,-9.547,-1.899,2.383,0.224,-153.45,-8.190124,2.785812,6.536869,-0.487694,0.104722,0.011843,14947,-242,3059,-971,-684,-253,1,12.9780000,77.5450000,881.20,0.000,108.60,-18.60,0.59,7595.648,-1105.415,-0.017,9.336,-10.166,13.803,1,1,0,0,0,0,4.038,2.00,3703.43,0.00,0.035,7604.985,-1115.582,-43.919,0,0
1916.455,7606.340,-1112.281,-50.344,1.036,3.063,-8.245,-1.009,1.190,0.819,-104.24,-8.255572,2.702116,6.717593,-0.476752,0.084925,-0.015241,16721,588,3232,-570,454,188,1,12.9780000,77.5450000,880.70,0.000,108.60,-18.60,0.61,7595.648,-1105.414,-0.578,10.692,-6.867,12.707,1,1,1,0,1,0,0.000,1.00,70.53,0.00,0.032,7606.340,-1112.282,-50.342,0,0
1917.456,7605.950,-1108.880,-57.085,-1.132,2.786,-7.440,-1.563,0.500,0.357,-68.60,-8.306201,2.709154,6.738476,-0.487813,0.062957,0.002256,17606,166,1884,-639,685,-91,1,12.9780000,77.5450000,880.50,0.000,108.60,-18.60,0.61,7595.648,-1105.414,-0.661,10.302,-3.465,10.869,1,1,1,0,1,0,0.000,1.00,5097.52,0.00,0.030,7605.950,-1108.880,-57.084,0,0
1918.456,7604.068,-1106.286,-66.839,-2.661,1.452,-7.372,-0.984,-3.045,0.546,-30.61,-8.248231,2.712421,6.787448,-0.495867,0.072294,-0.001738,14298,-1855,3358,-935,-563,-197,1,12.9780000,77.5450000,880.50,0.000,108.60,-18.60,0.61,7595.647,-1105.414,-0.727,8.421,-0.872,8.466,1,1,0,0,0,0,0.000,1.00,6459.37,0.00,0.028,7604.068,-1106.286,-66.834,0,0
1919.457,7601.106,-1105.779,-74.600,-2.888,-0.434,-6.871,1.570,-1.915,0.599,8.89,-8.235477,2.735643,6.794250,-0.496559,0.070237,-0.010266,13702,-491,3670,-572,903,189,1,12.9780000,77.5450000,880.00,0.000,108.60,-18.60,0.57,7595.647,-1105.414,-1.266,5.459,-0.365,5.471,1,1,0,0,0,0,2.332,2.00,7999.49,0.00,0.026,7601.106,-1105.779,-74.601,0,0
1920.458,7599.378,-1106.594,-73.398,-1.757,-1.330,-5.054,2.006,-0.314,0.369,32.58,-8.284332,2.569963,6.763099,-0.470879,0.098582,-0.002750,14149,551,3283,356,637,136,1,12.9780000,77.5450000,879.60,0.000,108.60,-18.60,0.57,7595.646,-1105.414,-1.673,3.732,-1.180,3.914,1,1,0,0,0,0,3.333,2.00,7217.44,0.00,0.024,7599.378,-1106.595,-73.392,0,0
1921.460,7597.505,-1108.042,-82.986,-0.828,-2.192,-5.363,1.182,-1.660,1.227,66.94,-8.201018,2.499359,6.765905,-0.471193,0.110058,0.004875,17894,-2202,3108,210,46,-45,1,12.9780000,77.5450000,878.80,0.000,108.60,-18.60,0.57,7595.646,-1105.414,-2.540,1.859,-2.628,3.219,1,1,0,0,0,0,4.335,2.00,8963.40,0.00,0.023,7597.506,-1108.042,-82.979,0,0
1922.460,7597.089,-1110.607,-90.447,0.635,-2.102,-5.315,3.131,1.200,-1.033,101.72,-8.164502,2.451559,6.782518,-0.483297,0.135505,0.015109,13652,-2736,748,-1206,31,-146,1,12.9780000,77.5450000,878.40,0.000,108.60,-18.60,0.58,7595.645,-1105.414,-2.782,1.444,-5.193,5.390,1,1,0,0,1,0,5.335,2.00,225.30,0.00,0.019,7597.090,-1110.606,-90.439,0,0
1923.461,7598.240,-1112.440,-95.962,1.675,-1.205,-4.838,-0.298,2.096,0.862,139.99,-8.140614,2.433996,6.811488,-0.480295,0.146690,0.007377,13701,166,4455,133,330,-359,1,12.9780000,77.5450000,878.10,0.000,108.60,-18.60,0.57,7595.645,-1105.414,-2.950,2.595,-7.026,7.490,1,1,0,0,1,0,6.336,2.00,263.87,0.00,0.018,7598.240,-1112.441,-95.969,0,0
1924.461,7600.009,-1112.777,-97.884,1.618,-0.070,-3.667,-0.502,1.586,1.039,175.60,-8.146874,2.394111,6.847090,-0.467706,0.156103,0.000058,14836,-1397,4045,-715,137,-297,1,12.9780000,77.5450000,878.10,0.000,108.60,-18.60,0.57,7595.644,-1105.414,-3.138,4.365,-7.364,8.560,1,1,0,0,1,0,7.336,2.00,273.32,0.00,0.016,7600.009,-1112.777,-97.884,0,0
1925.463,7601.349,-1112.325,-100.132,0.868,0.737,-2.717,-0.494,-0.208,2.086,-152.52,-8.141775,2.354719,6.844531,-0.464959,0.167279,0.000103,17792,402,5356,340,-229,-96,1,12.9780000,77.5450000,877.80,0.000,108.60,-18.60,0.56,7595.645,-1105.414,-3.460,5.704,-6.911,8.961,1,1,0,0,1,0,8.337,2.00,293.89,0.00,0.014,7601.349,-1112.325,-100.128,0,0
1926.463,7603.280,-1111.476,-114.791,0.232,1.540,-3.890,-1.205,0.310,1.204,-103.26,-8.014685,2.273387,6.887016,-0.492950,0.174619,0.004715,16084,-776,4418,-383,-92,-169,1,12.9780000,77.5450000,877.10,0.000,108.60,-18.60,0.56,7595.643,-1105.414,-4.226,7.637,-6.062,9.750,1,1,0,0,1,0,9.337,2.00,383.97,0.00,0.009,7603.279,-1111.476,-114.782,0,0
1927.465,7602.850,-1109.992,-114.890,-0.640,1.194,-3.067,-0.117,-0.052,0.008,-67.51,-8.021724,2.226996,6.900379,-0.481407,0.192249,-0.007305,15809,687,2558,861,-274,-388,1,12.9780000,77.5450000,876.80,0.000,108.60,-18.60,0.56,7595.643,-1105.414,-4.391,7.207,-4.578,8.538,1,1,0,0,1,0,10.339,3.00,382.99,0.00,0.008,7602.850,-1109.992,-114.900,0,0
1928.466,7602.004,-1109.254,-113.892,-0.922,0.647,-2.399,0.209,-0.303,0.034,-33.76,-8.047225,2.198215,6.938814,-0.468829,0.200363,-0.019864,15398,377,2658,-52,258,-326,1,12.9780000,77.5450000,876.40,0.000,108.60,-18.60,0.56,7595.643,-1105.414,-4.587,6.361,-3.841,7.430,1,1,0,0,1,0,11.340,3.00,373.12,0.00,0.006,7602.004,-1109.254,-113.893,0,0
1929.467,7600.998,-1109.643,-108.236,-0.774,0.051,-1.562,0.947,0.671,-0.835,12.37,-8.132644,2.235570,6.952646,-0.474674,0.204030,-0.024660,14673,1370,1448,-321,-427,-231,1,12.9780000,77.5450000,876.40,0.000,108.60,-18.60,0.56,7595.643,-1105.414,-4.846,5.355,-4.229,6.824,1,1,0,0,1,0,12.341,3.00,334.15,0.00,0.004,7600.998,-1109.641,-108.257,0,0
1930.467,7600.772,-1110.274,-103.287,-0.223,-0.023,-0.170,0.579,0.793,0.684,60.33,-8.198008,2.309326,6.901437,-0.485787,0.202366,-0.023362,14150,-94,3720,1799,-2139,-1066,1,12.9780000,77.5450000,876.00,0.000,108.60,-18.60,0.56,7595.642,-1105.413,-5.274,5.130,-4.861,7.067,1,1,0,0,1,0,13.342,3.00,300.41,0.00,0.001,7600.771,-1110.274,-103.296,0,0
1931.469,7600.859,-1109.881,-98.595,0.907,0.531,0.439,-2.045,-2.379,2.416,70.28,-8.193086,2.100160,6.764491,-0.482904,0.215914,0.008773,22324,-1892,3958,-571,-230,-253,1,12.9780000,77.5450000,874.90,0.000,108.60,-18.60,0.61,7595.641,-1105.413,-6.449,5.219,-4.467,6.870,1,1,0,0,1,0,14.343,3.00,226.30,0.00,0.001,7600.868,-1109.878,-98.578,0,0
1932.469,7599.622,-1110.375,-102.949,0.138,-0.197,0.326,0.902,0.548,0.922,129.68,-8.080276,2.060219,6.885952,-0.501183,0.247085,-0.007954,14125,-1495,4106,467,287,-665,1,12.9780000,77.5450000,874.30,0.000,108.60,-18.60,0.61,7595.641,-1105.413,-6.757,3.981,-4.961,6.361,1,1,0,0,1,0,15.344,3.00,245.11,0.00,0.099,7599.622,-1110.375,-102.944,0,0
1933.473,7599.506,-1110.335,-103.966,-0.322,-0.174,1.031,-0.032,-0.227,1.302,-177.73,-8.076715,2.108993,6.924597,-0.488350,0.249185,-0.034874,15000,-1843,4430,-223,-128,-183,1,12.9780000,77.5450000,874.30,0.000,108.60,-18.60,0.61,7595.640,-1105.413,-6.945,3.867,-4.922,6.259,1,1,0,0,1,0,16.347,3.00,250.17,0.00,0.099,7599.506,-1110.335,-103.964,0,0
1934.474,7598.773,-1110.599,-104.827,-0.759,-0.701,1.478,0.282,-1.463,0.510,-139.65,-8.100980,2.172294,6.908391,-0.501783,0.228884,-0.032128,16459,-429,3120,-541,-105,-274,1,12.9780000,77.5460000,873.80,0.000,108.60,-18.60,0.56,7704.149,-1105.383,-7.548,-105.376,-5.216,105.505,1,1,0,0,1,0,17.348,3.00,648.44,0.00,0.098,7598.772,-1110.599,-104.822,0,0
1935.474,7598.765,-1110.890,-106.187,-0.239,-0.468,0.634,-0.851,-1.280,-0.450,-116.55,-8.022779,2.115740,6.867956,-0.509712,0.194364,-0.007849,13888,576,2421,821,137,-290,1,12.9780000,77.5460000,873.30,0.000,108.60,-18.60,0.56,7704.147,-1105.383,-8.128,-105.383,-5.507,105.527,1,1,0,0,1,0,18.348,3.00,654.51,0.00,0.095,7598.764,-1110.891,-106.186,0,0
1936.475,7598.774,-1111.124,-104.652,0.096,-0.458,0.630,0.141,0.164,-0.204,-81.01,-8.015488,2.123896,6.846574,-0.516548,0.187266,0.017604,16257,-355,1835,-81,160,-230,1,12.9780000,77.5460000,873.00,0.000,108.60,-18.60,0.56,7704.148,-1105.383,-8.359,-105.374,-5.741,105.530,1,1,0,0,1,0,19.349,3.00,644.66,0.00,0.093,7598.774,-1111.124,-104.654,0,0
1937.476,7598.930,-1111.334,-103.177,0.240,-0.330,0.710,0.260,-0.783,0.800,-43.67,-8.006804,2.138105,6.832720,-0.520235,0.188142,0.033826,14575,-627,4069,302,-95,-211,1,12.9780000,77.5460000,873.00,0.000,108.60,-18.60,0.56,7704.148,-1105.383,-8.353,-105.218,-5.951,105.386,1,1,0,0,1,0,20.350,3.00,634.69,0.00,0.091,7598.930,-1111.334,-103.178,0,0
1938.477,7599.303,-1111.422,-101.545,0.645,-0.246,1.362,1.080,-1.028,1.043,-10.81,-7.987535,2.138304,6.832584,-0.514709,0.199268,0.044732,13540,-863,4756,-393,211,61,1,12.9780000,77.5460000,873.00,0.000,108.60,-18.60,0.56,7704.147,-1105.383,-8.347,-104.845,-6.039,105.018,1,1,0,0,1,0,21.352,3.00,622.36,0.00,0.090,7599.303,-1111.422,-101.545,0,0
1939.478,7599.630,-1110.968,-100.561,0.476,0.614,2.087,0.337,1.163,-0.622,53.70,-7.941636,2.131876,6.850083,-0.508365,0.207892,0.045942,12118,737,2409,-1437,794,-171,1,12.9780000,77.5460000,873.00,0.000,108.60,-18.60,0.56,7704.148,-1105.383,-8.348,-104.519,-5.585,104.668,1,1,0,0,1,0,22.353,3.00,613.33,0.00,0.089,7599.630,-1110.968,-100.560,0,0
1940.480,7600.386,-1109.584,-99.253,0.435,2.012,3.209,-2.368,1.656,0.919,74.82,-7.924410,2.212240,6.819883,-0.534427,0.185553,0.024096,19393,1171,3706,1833,-716,-360,1,12.9780000,77.5460000,872.80,0.000,108.60,-18.60,0.56,7704.147,-1105.383,-8.579,-103.761,-4.201,103.846,1,1,0,0,1,0,23.355,3.00,598.19,0.00,0.088,7600.387,-1109.584,-99.247,0,0
1941.481,7598.488,-1108.573,-102.563,-0.455,1.612,2.219,-1.011,1.908,1.519,119.72,-7.710933,2.036374,6.861692,-0.582520,0.169558,0.043172,15448,501,6203,-107,102,-535,1,12.9780000,77.5460000,872.50,0.000,108.60,-18.60,0.59,7704.147,-1105.383,-8.861,-105.659,-3.190,105.707,1,1,0,0,1,0,24.355,3.00,556.39,0.00,0.086,7598.493,-1108.568,-102.538,0,0
1942.482,7704.152,-1216.043,-8.660,-0.418,0.625,1.585,0.668,0.479,0.590,166.83,-7.513002,1.919123,6.826506,-0.597772,0.198545,0.036202,15600,-1334,4206,-273,-385,-439,1,12.9770000,77.5460000,872.50,0.000,108.60,-18.60,0.58,7704.178,-1216.028,-8.868,-0.026,-0.015,0.030,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.086,7704.152,-1216.042,-8.662,0,0
