lat,lon,source
12.9856397,77.479814,GNSS
12.9856273,77.479865,GNSS
12.9856128,77.4799225,GNSS
12.9856128,77.4799225,GNSS
12.9855982,77.4799857,GNSS
12.9855828,77.4800548,GNSS
12.9855497,77.4801985,GNSS
12.9855328,77.4802737,GNSS
12.9855328,77.4802737,GNSS
12.9855167,77.480349,GNSS
12.9855008,77.4804238,GNSS
12.98547,77.4805743,GNSS
12.9854545,77.4806535,GNSS
12.9854382,77.480734,GNSS
12.9854382,77.480734,GNSS
12.9854203,77.4808162,GNSS
12.9854033,77.4808995,GNSS
12.985371,77.4810648,GNSS
12.985355,77.4811462,GNSS
12.985355,77.4811462,GNSS
12.985339,77.4812267,GNSS
12.9853225,77.4813068,GNSS
12.9853062,77.481387,GNSS
12.9852732,77.4815498,GNSS
12.9852562,77.4816335,GNSS
12.9852562,77.4816335,GNSS
12.985239,77.4817178,GNSS
12.9852223,77.4818017,GNSS
12.9852068,77.4818818,GNSS
12.9851807,77.4820295,GNSS
12.9851703,77.4820948,GNSS
12.9851703,77.4820948,GNSS
12.9851607,77.4821618,GNSS
12.985152,77.4822353,GNSS
12.9851287,77.4823938,GNSS
12.9851158,77.4824763,GNSS
12.9851038,77.4825627,GNSS
12.9851038,77.4825627,GNSS
12.985093,77.482649,GNSS
12.9850835,77.4827365,GNSS
12.9850648,77.4829237,GNSS
12.9850568,77.4830247,GNSS
12.9850513,77.4831287,GNSS
12.9850513,77.4831287,GNSS
12.9850463,77.4832358,GNSS
12.985041,77.4833435,GNSS
12.9850332,77.4835527,GNSS
12.9850332,77.4836522,GNSS
12.9850378,77.48375,GNSS
12.9850378,77.48375,GNSS
12.9850453,77.4838512,GNSS
12.9850528,77.4839548,GNSS
12.9850705,77.4841707,GNSS
12.9850865,77.4842793,GNSS
12.9851093,77.4843893,GNSS
12.9851093,77.4843893,GNSS
12.9851355,77.4844983,GNSS
12.985163,77.484603,GNSS
12.985221,77.4847988,GNSS
12.9852455,77.4848862,GNSS
12.9852653,77.4849613,GNSS
12.9852653,77.4849613,GNSS
12.9852815,77.4850225,GNSS
12.985297,77.4850765,GNSS
12.9853297,77.4851765,GNSS
12.9853462,77.4852258,GNSS
12.9853627,77.4852782,GNSS
12.9853627,77.4852782,GNSS
12.9853802,77.4853358,GNSS
12.985398,77.4853962,GNSS
12.9854362,77.4855162,GNSS
12.9854553,77.485577,GNSS
12.9854553,77.485577,GNSS
12.9854747,77.4856352,GNSS
12.9854942,77.4856963,GNSS
12.9855122,77.4857587,GNSS
12.9855505,77.4858813,GNSS
12.9855685,77.4859395,GNSS
12.9855685,77.4859395,GNSS
12.9855855,77.4859933,GNSS
12.985601,77.4860373,GNSS
12.9856262,77.4861017,GNSS
12.9856367,77.4861313,GNSS
12.9856467,77.4861665,GNSS
12.9856467,77.4861665,GNSS
12.9856585,77.486209,GNSS
12.98567,77.4862542,GNSS
12.9856922,77.4863423,GNSS
12.9857027,77.4863825,GNSS
12.9857122,77.486426,GNSS
12.9857122,77.486426,GNSS
12.9857237,77.4864757,GNSS
12.9857385,77.4865317,GNSS
12.9857747,77.4866562,GNSS
12.9857938,77.4867215,GNSS
12.9857938,77.4867215,GNSS
12.9858143,77.4867885,GNSS
12.985836,77.4868602,GNSS
12.9858575,77.4869365,GNSS
12.9859032,77.4870978,GNSS
12.9859267,77.4871782,GNSS
12.9859267,77.4871782,GNSS
12.9859493,77.4872598,GNSS
12.9859713,77.4873425,GNSS
12.9860138,77.487507,GNSS
12.9860338,77.4875863,GNSS
12.986052,77.4876605,GNSS
12.986052,77.4876605,GNSS
12.9860675,77.4877273,GNSS
12.9860813,77.4877853,GNSS
12.9860937,77.4878358,GNSS
12.9861155,77.4879253,GNSS
12.9861262,77.4879677,GNSS
12.9861262,77.4879677,GNSS
12.9861363,77.4880122,GNSS
12.9861487,77.4880592,GNSS
12.9861748,77.4881587,GNSS
12.9861862,77.4882088,GNSS
12.986198,77.4882612,GNSS
12.986198,77.4882612,GNSS
12.9862097,77.488313,GNSS
12.9862222,77.4883635,GNSS
12.9862492,77.488473,GNSS
12.986265,77.4885327,GNSS
12.9862808,77.4885958,GNSS
12.9862808,77.4885958,GNSS
12.9862972,77.488661,GNSS
12.9863138,77.4887273,GNSS
12.9863478,77.4888675,GNSS
12.9863655,77.4889403,GNSS
12.986385,77.4890142,GNSS
12.986385,77.4890142,GNSS
12.9864047,77.4890882,GNSS
12.9864243,77.4891637,GNSS
12.9864658,77.489317,GNSS
12.9864865,77.4893962,GNSS
12.9864865,77.4893962,GNSS
12.9865082,77.4894765,GNSS
12.986529,77.4895577,GNSS
12.98655,77.4896392,GNSS
12.9865925,77.4898003,GNSS
12.986614,77.4898833,GNSS
12.986614,77.4898833,GNSS
12.9866362,77.4899687,GNSS
12.9866603,77.490056,GNSS
12.9867092,77.4902343,GNSS
12.9867335,77.4903228,GNSS
12.9867582,77.4904085,GNSS
12.9867582,77.4904085,GNSS
12.9867833,77.4904905,GNSS
12.986806,77.4905663,GNSS
12.986846,77.4906997,GNSS
12.986863,77.4907588,GNSS
12.986863,77.4907588,GNSS
12.986878,77.4908138,GNSS
12.9868928,77.4908633,GNSS
12.9869068,77.4909078,GNSS
12.986932,77.490991,GNSS
12.9869455,77.4910312,GNSS
12.9869455,77.4910312,GNSS
12.9869587,77.491075,GNSS
12.9869728,77.4911247,GNSS
12.9870062,77.491237,GNSS
12.9870238,77.491296,GNSS
12.9870438,77.4913575,GNSS
12.9870438,77.4913575,GNSS
12.9870647,77.4914215,GNSS
12.987086,77.4914875,GNSS
12.9871278,77.491616,GNSS
12.9871478,77.4916787,GNSS
12.987169,77.4917412,GNSS
12.987169,77.4917412,GNSS
12.9871897,77.4918037,GNSS
12.9872098,77.491867,GNSS
12.9872453,77.4919793,GNSS
12.9872585,77.4920183,GNSS
12.9872683,77.4920522,GNSS
12.9872683,77.4920522,GNSS
12.9872743,77.4920753,GNSS
12.9872802,77.4920952,GNSS
12.9872878,77.4921255,GNSS
12.9872907,77.4921362,GNSS
12.9872917,77.4921435,GNSS
12.9872917,77.4921435,GNSS
12.987291,77.492147,GNSS
12.9872905,77.4921483,GNSS
12.9872898,77.492148,GNSS
12.98729,77.4921478,GNSS
12.9872892,77.4921483,GNSS
12.9872893,77.4921495,GNSS
12.9872893,77.4921495,GNSS
12.9872897,77.49215,GNSS
12.9872897,77.4921502,GNSS
12.9872893,77.4921502,GNSS
12.987289,77.4921495,GNSS
12.9872888,77.4921493,GNSS
12.9872888,77.4921493,GNSS
12.9872888,77.4921492,GNSS
12.9872888,77.4921488,GNSS
12.9872885,77.4921482,GNSS
12.9872892,77.492148,GNSS
12.9872893,77.4921478,GNSS
12.9872893,77.4921478,GNSS
12.9872898,77.4921478,GNSS
12.9872902,77.4921478,GNSS
12.9872902,77.4921478,GNSS
12.9872903,77.4921477,GNSS
12.9872902,77.4921477,GNSS
12.98729,77.4921478,GNSS
12.98729,77.4921478,GNSS
12.9872902,77.4921477,GNSS
12.9872895,77.492148,GNSS
12.9872897,77.492147,GNSS
12.9872898,77.4921462,GNSS
12.98729,77.4921462,GNSS
12.98729,77.4921462,GNSS
12.9872902,77.4921463,GNSS
12.9872902,77.492147,GNSS
12.9872898,77.492148,GNSS
12.9872902,77.4921485,GNSS
12.9872917,77.4921547,GNSS
12.9872917,77.4921547,GNSS
12.9872955,77.4921677,GNSS
12.9873013,77.4921873,GNSS
12.9873167,77.4922335,GNSS
12.9873252,77.4922613,GNSS
12.9873358,77.4922952,GNSS
12.9873483,77.4923343,GNSS
12.9873483,77.4923343,GNSS
12.9873613,77.4923758,GNSS
12.9873863,77.4924632,GNSS
12.9873995,77.4925083,GNSS
12.9874117,77.4925538,GNSS
12.987423,77.492598,GNSS
12.987423,77.492598,GNSS
12.987435,77.4926428,GNSS
12.987448,77.4926887,GNSS
12.9874755,77.4927863,GNSS
12.9874887,77.4928333,GNSS
12.987501,77.4928733,GNSS
12.9875103,77.492906,GNSS
12.9875103,77.492906,GNSS
12.9875162,77.4929295,GNSS
12.9875263,77.4929672,GNSS
12.9875307,77.4929838,GNSS
12.9875353,77.4929997,GNSS
12.9875413,77.493018,GNSS
12.9875413,77.493018,GNSS
12.9875473,77.4930393,GNSS
12.9875537,77.4930607,GNSS
12.9875688,77.4931172,GNSS
12.9875773,77.4931508,GNSS
12.9875875,77.4931875,GNSS
12.9875875,77.4931875,GNSS
12.9875982,77.4932265,GNSS
12.9876085,77.4932678,GNSS
12.9876313,77.4933543,GNSS
12.9876445,77.493401,GNSS
12.987658,77.49345,GNSS
12.987658,77.49345,GNSS
12.9876707,77.4934978,GNSS
12.9876915,77.4935777,GNSS
12.987699,77.4936053,GNSS
12.9877043,77.4936253,GNSS
12.9877087,77.4936415,GNSS
12.9877087,77.4936415,GNSS
12.987713,77.493657,GNSS
12.9877198,77.4936845,GNSS
12.9877227,77.4936948,GNSS
12.9877262,77.4937067,GNSS
12.9877308,77.4937238,GNSS
12.9877308,77.4937238,GNSS
12.9877363,77.4937445,GNSS
12.9877485,77.4937902,GNSS
12.9877547,77.4938127,GNSS
12.9877605,77.4938347,GNSS
12.9877672,77.493857,GNSS
12.9877672,77.493857,GNSS
12.987773,77.4938778,GNSS
12.9877788,77.4938958,GNSS
12.9877807,77.4938995,GNSS
12.9877832,77.493908,GNSS
12.9877832,77.493908,GNSS
12.9877892,77.493927,GNSS
12.987798,77.4939523,GNSS
12.9878212,77.4940212,GNSS
12.9878365,77.4940718,GNSS
12.9878532,77.4941263,GNSS
12.9878703,77.4941852,GNSS
12.9878703,77.4941852,GNSS
12.9878892,77.4942487,GNSS
12.98793,77.494383,GNSS
12.9879508,77.4944592,GNSS
12.9879732,77.4945427,GNSS
12.987997,77.4946303,GNSS
12.987997,77.4946303,GNSS
12.9880218,77.4947187,GNSS
12.9880725,77.4948985,GNSS
12.9880985,77.494994,GNSS
12.9881263,77.4950932,GNSS
12.9881543,77.495195,GNSS
12.9881543,77.495195,GNSS
12.9881825,77.4953008,GNSS
12.988241,77.4955182,GNSS
12.9882698,77.4956278,GNSS
12.9882997,77.4957395,GNSS
12.9882997,77.4957395,GNSS
12.9883287,77.4958528,GNSS
12.988359,77.4959673,GNSS
12.9884183,77.4961972,GNSS
12.9884473,77.4963143,GNSS
12.9884765,77.4964322,GNSS
12.9884765,77.4964322,GNSS
12.9885068,77.4965523,GNSS
12.988569,77.4967908,GNSS
12.9885993,77.4969083,GNSS
12.9886287,77.4970222,GNSS
12.9886575,77.497133,GNSS
12.9886575,77.497133,GNSS
12.9886873,77.497245,GNSS
12.9887463,77.4974675,GNSS
12.9887753,77.4975768,GNSS
12.988804,77.4976822,GNSS
12.9888282,77.4977765,GNSS
12.9888282,77.4977765,GNSS
12.9888477,77.4978638,GNSS
12.9888837,77.4980382,GNSS
12.9889005,77.4981265,GNSS
12.9889178,77.4982157,GNSS
12.9889337,77.4983075,GNSS
12.9889337,77.4983075,GNSS
12.9889457,77.4984005,GNSS
12.9889583,77.4985763,GNSS
12.9889592,77.498656,GNSS
12.9889575,77.4987337,GNSS
12.9889538,77.4988113,GNSS
12.9889538,77.4988113,GNSS
12.9889517,77.4988878,GNSS
12.9889468,77.49902,GNSS
12.9889457,77.499061,GNSS
12.988944,77.4990908,GNSS
12.988944,77.4990908,GNSS
12.9889415,77.499118,GNSS
12.98894,77.4991445,GNSS
12.9889378,77.499193,GNSS
12.988937,77.4992128,GNSS
12.9889365,77.4992332,GNSS
12.9889365,77.4992332,GNSS
12.988936,77.4992592,GNSS
12.9889345,77.4992902,GNSS
12.9889288,77.4993638,GNSS
12.9889273,77.4994087,GNSS
12.9889273,77.4994548,GNSS
12.9889273,77.4994548,GNSS
12.9889283,77.4995022,GNSS
12.9889327,77.499598,GNSS
12.9889345,77.4996455,GNSS
12.9889368,77.499696,GNSS
12.9889418,77.499751,GNSS
12.9889418,77.499751,GNSS
12.9889483,77.499811,GNSS
12.9889672,77.4999395,GNSS
12.988983,77.5000085,GNSS
12.9890057,77.5000817,GNSS
12.9890315,77.5001588,GNSS
12.9890315,77.5001588,GNSS
12.9890602,77.5002378,GNSS
12.9891257,77.5003935,GNSS
12.9891598,77.5004703,GNSS
12.9891933,77.5005458,GNSS
12.9892253,77.5006198,GNSS
12.9892253,77.5006198,GNSS
12.9892552,77.500691,GNSS
12.9893123,77.5008277,GNSS
12.9893397,77.5008937,GNSS
12.9893658,77.5009562,GNSS
12.9893902,77.5010127,GNSS
12.9893902,77.5010127,GNSS
12.9894125,77.5010648,GNSS
12.9894565,77.5011635,GNSS
12.989477,77.5012102,GNSS
12.9894962,77.5012555,GNSS
12.989514,77.5013005,GNSS
12.989514,77.5013005,GNSS
12.9895318,77.5013473,GNSS
12.9895688,77.5014483,GNSS
12.9895882,77.5015002,GNSS
12.9896075,77.5015543,GNSS
12.9896277,77.5016097,GNSS
12.9896277,77.5016097,GNSS
12.9896485,77.5016658,GNSS
12.9896912,77.501779,GNSS
12.989711,77.5018335,GNSS
12.989731,77.5018875,GNSS
12.9897507,77.5019405,GNSS
12.9897507,77.5019405,GNSS
12.9897705,77.5019935,GNSS
12.989808,77.5020963,GNSS
12.9898247,77.5021475,GNSS
12.9898412,77.5022003,GNSS
12.9898578,77.5022525,GNSS
12.9898578,77.5022525,GNSS
12.9898748,77.5023042,GNSS
12.9899127,77.5024107,GNSS
12.9899333,77.5024678,GNSS
12.9899553,77.502527,GNSS
12.9899785,77.5025878,GNSS
12.9899785,77.5025878,GNSS
12.9900035,77.5026497,GNSS
12.9900515,77.5027727,GNSS
12.9900733,77.5028293,GNSS
12.990093,77.5028832,GNSS
12.9901115,77.5029345,GNSS
12.9901115,77.5029345,GNSS
12.9901272,77.5029803,GNSS
12.9901465,77.5030337,GNSS
12.9901522,77.5030458,GNSS
12.9901558,77.5030543,GNSS
12.9901587,77.5030592,GNSS
12.9901587,77.5030592,GNSS
12.9901603,77.5030625,GNSS
12.9901642,77.5030705,GNSS
12.9901675,77.5030837,GNSS
12.990172,77.5031018,GNSS
12.9901762,77.503123,GNSS
12.9901762,77.503123,GNSS
12.9901787,77.5031412,GNSS
12.9901803,77.5031657,GNSS
12.9901812,77.5031808,GNSS
12.9901832,77.503205,GNSS
12.9901853,77.5032363,GNSS
12.9901853,77.5032363,GNSS
12.990188,77.5032693,GNSS
12.9901972,77.5033337,GNSS
12.9902017,77.5033598,GNSS
12.990206,77.5033857,GNSS
12.9902103,77.5034192,GNSS
12.9902147,77.5034625,GNSS
12.9902147,77.5034625,GNSS
12.9902192,77.5035132,GNSS
12.9902315,77.503631,GNSS
12.9902385,77.5036983,GNSS
12.9902457,77.5037692,GNSS
12.9902517,77.5038427,GNSS
12.9902573,77.5039168,GNSS
12.9902573,77.5039168,GNSS
12.9902628,77.5039887,GNSS
12.9902703,77.504124,GNSS
12.9902717,77.5041858,GNSS
12.990273,77.5042425,GNSS
12.9902732,77.5042958,GNSS
12.9902698,77.504342,GNSS
12.9902698,77.504342,GNSS
12.9902652,77.5043838,GNSS
12.990258,77.5044612,GNSS
12.9902565,77.5044918,GNSS
12.9902537,77.5045168,GNSS
12.99025,77.5045338,GNSS
12.99025,77.5045338,GNSS
12.9902467,77.5045498,GNSS
12.990244,77.504561,GNSS
12.9902385,77.5045745,GNSS
12.9902318,77.5045968,GNSS
12.9902225,77.50463,GNSS
12.9902225,77.50463,GNSS
12.9901997,77.5046963,GNSS
12.9901868,77.5047333,GNSS
12.9901707,77.5047778,GNSS
12.9901503,77.5048313,GNSS
12.9901503,77.5048313,GNSS
12.9901273,77.504888,GNSS
12.9900735,77.5050052,GNSS
12.9900443,77.5050643,GNSS
12.9900138,77.5051235,GNSS
12.9899837,77.5051838,GNSS
12.9899837,77.5051838,GNSS
12.9899547,77.505245,GNSS
12.9898978,77.5053677,GNSS
12.9898705,77.5054295,GNSS
12.9898428,77.5054862,GNSS
12.9898153,77.5055417,GNSS
12.9898153,77.5055417,GNSS
12.9897897,77.5055957,GNSS
12.9897373,77.5056955,GNSS
12.9897115,77.5057448,GNSS
12.9896847,77.5057932,GNSS
12.9896585,77.5058442,GNSS
12.9896585,77.5058442,GNSS
12.9896322,77.5058928,GNSS
12.9895783,77.5059912,GNSS
12.9895552,77.5060397,GNSS
12.989538,77.5060823,GNSS
12.9895217,77.5061227,GNSS
12.9895217,77.5061227,GNSS
12.989505,77.5061655,GNSS
12.9894717,77.5062518,GNSS
12.9894597,77.5062895,GNSS
12.9894523,77.5063133,GNSS
12.9894465,77.5063183,GNSS
12.9894465,77.5063183,GNSS
12.989442,77.5063213,GNSS
12.9894295,77.506319,GNSS
12.98943,77.5063192,GNSS
12.98943,77.5063202,GNSS
12.989432,77.5063217,GNSS
12.989432,77.5063217,GNSS
12.9894293,77.5063277,GNSS
12.9894293,77.5063282,GNSS
12.9894322,77.5063292,GNSS
12.989438,77.5063333,GNSS
12.989438,77.5063333,GNSS
