time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1342.515,-5876.275,1373.939,510.903,-0.026,0.006,-0.006,-0.805,0.035,-0.080,156.27,1.232829,-0.587118,-0.012567,0.023974,-0.004152,0.026634,15540,986,2802,17,26,101,1,12.9950495,77.4781625,878.30,0.000,14.08,75.92,0.61,-5840.735,1444.198,511.985,-35.540,-70.259,78.736,1,1,0,0,0,0,3.159,2.00,16643.60,0.00,0.051,-5876.275,1373.939,510.903,1,1
1343.516,-5876.275,1373.939,510.902,-0.032,0.003,-0.014,-0.616,0.084,0.344,155.92,1.273200,-0.564003,-0.032015,0.036504,0.009898,0.023108,16203,1010,2915,87,43,115,1,12.9951173,77.4781943,878.00,0.000,14.08,75.92,0.61,-5837.024,1452.262,511.625,-39.251,-78.323,87.608,1,1,0,0,0,0,4.160,2.00,20597.14,0.00,0.042,-5876.275,1373.939,510.902,1,1
1344.517,-5876.254,1373.924,510.937,0.205,-0.107,0.153,0.465,0.081,-2.091,156.74,1.289414,-0.560559,-0.037146,-0.011944,0.016037,0.033908,12218,-170,3477,145,-2501,700,1,12.9951295,77.4782027,876.90,0.000,14.08,75.92,0.61,-5836.404,1452.874,510.390,-39.850,-78.950,88.437,1,1,0,0,1,0,5.161,2.00,210.20,0.00,0.041,-5876.254,1373.924,510.937,0,0
1345.517,-5876.101,1373.874,510.822,-0.009,0.006,-0.034,-0.475,0.458,-1.341,156.48,1.240704,-0.565034,-0.073297,-0.011176,0.016139,0.033832,13455,-344,1465,-1599,3996,-105,1,12.9951448,77.4782105,876.10,0.000,14.08,75.92,0.61,-5835.645,1454.472,509.733,-40.456,-80.598,90.181,1,1,0,0,1,0,6.161,2.00,218.59,0.00,0.040,-5876.101,1373.874,510.822,0,0
1346.518,-5875.685,1373.740,510.886,-0.029,-0.009,-0.015,-0.139,-0.227,-0.674,155.27,1.314706,-0.543765,-0.146813,0.040263,-0.025832,0.052246,14341,451,2052,176,-11,280,1,12.9951627,77.4782192,875.60,0.000,14.08,75.92,0.61,-5835.004,1455.815,509.401,-40.681,-82.075,91.604,1,1,0,0,1,0,7.162,2.00,225.63,0.00,0.038,-5875.685,1373.740,510.886,0,0
1347.519,-5875.937,1373.797,510.881,-0.662,0.221,-0.072,-1.494,0.473,-0.458,157.06,1.338458,-0.571184,-0.152561,-0.000665,-0.005103,0.055050,14556,1410,5101,360,76,737,1,12.9951627,77.4782192,875.60,0.000,14.08,75.92,0.61,-5834.689,1456.476,509.241,-41.248,-82.679,92.397,1,1,0,0,1,0,8.163,2.00,229.48,0.00,0.037,-5875.937,1373.797,510.881,0,0
1348.519,-5876.966,1374.107,510.835,-1.211,0.473,-0.051,-0.174,0.513,0.248,166.96,1.314831,-0.591816,-0.165482,0.004728,-0.004037,0.055848,15664,1657,2752,228,97,909,1,12.9952033,77.4782365,875.20,0.000,14.08,75.92,0.61,-5832.680,1461.297,508.829,-44.286,-87.190,97.792,1,1,0,0,1,0,9.163,2.00,257.05,0.00,0.026,-5876.966,1374.108,510.835,0,0
1349.519,-5877.850,1374.167,510.873,-1.185,0.273,0.011,-0.538,0.066,0.364,177.47,1.195119,-0.674336,-0.153405,0.029669,0.006663,0.056038,15793,1931,2927,145,-37,733,1,12.9952290,77.4782457,875.30,0.000,14.08,75.92,0.61,-5831.723,1464.105,508.983,-46.127,-89.939,101.078,1,1,0,0,1,0,10.163,3.00,274.59,0.00,0.025,-5877.851,1374.167,510.873,0,0
1350.520,-5878.769,1374.064,510.895,-1.278,-0.016,0.014,-0.890,-0.308,0.479,-176.52,1.149189,-0.721768,-0.131269,0.045229,0.013959,0.054420,16067,1743,3776,-288,423,437,1,12.9952623,77.4782557,875.30,0.000,14.08,75.92,0.61,-5830.646,1467.831,508.965,-48.123,-93.766,105.394,1,1,0,0,1,0,11.164,3.00,298.49,0.00,0.025,-5878.769,1374.065,510.895,0,0
1351.521,-5876.758,1373.704,511.015,0.002,0.032,-0.006,0.038,-0.001,-0.840,-172.06,1.090317,-0.979783,-0.061832,0.007244,-0.015381,-0.007598,13819,1657,2852,235,-68,-181,1,12.9953038,77.4782650,875.50,0.000,14.08,75.92,0.61,-5829.846,1471.604,509.148,-46.913,-97.900,108.560,1,1,0,0,1,0,12.165,3.00,316.79,0.00,0.025,-5876.758,1373.704,511.015,0,0
1352.521,-5876.751,1373.742,511.014,0.022,0.043,-0.000,-0.022,0.507,0.436,-173.78,1.088704,-0.989383,-0.062935,0.041224,0.016292,-0.051097,16166,1097,3439,-992,14,-436,1,12.9953470,77.4782755,875.20,0.000,14.08,75.92,0.61,-5829.276,1474.043,509.052,-47.475,-100.300,110.969,1,1,0,0,1,0,13.165,3.00,331.01,0.00,0.023,-5876.751,1373.742,511.014,0,0
1353.521,-5876.751,1373.768,511.008,-0.008,0.060,-0.005,-0.304,0.802,0.002,176.32,1.101689,-1.009903,-0.064718,0.044132,0.015888,-0.051129,15355,1508,3276,481,-427,-695,1,12.9953470,77.4782755,875.20,0.000,14.08,75.92,0.61,-5828.542,1477.104,508.843,-48.209,-103.336,114.028,1,1,0,0,1,0,14.166,3.00,349.51,0.00,0.021,-5876.751,1373.768,511.008,0,0
1354.522,-5826.699,1488.078,509.365,0.032,0.004,0.023,0.352,-0.094,0.270,167.13,1.122724,-1.025446,-0.058980,0.049322,0.014504,-0.050989,15830,1335,3051,-563,-637,-573,1,12.9954492,77.4782932,875.70,0.000,14.08,75.92,0.61,-5826.699,1488.078,509.365,0.000,0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.016,-5826.699,1488.078,509.365,0,0
1355.522,-5826.615,1488.294,509.391,0.232,-0.254,-0.018,0.136,-0.853,0.414,160.11,1.113991,-1.012466,-0.055664,0.042542,0.016737,-0.051583,16255,689,3676,65,155,-676,1,12.9955023,77.4782997,876.40,0.000,14.08,75.92,0.86,-5825.880,1494.894,510.176,-0.735,-6.599,6.640,1,1,1,0,0,0,0.000,1.00,54.36,0.00,0.014,-5826.616,1488.294,509.391,0,0
1356.523,-5826.844,1488.519,509.443,0.020,-0.141,0.104,0.196,-0.393,-0.048,157.23,1.117845,-0.840614,-0.065269,-0.009633,-0.029824,-0.054904,15369,1186,2777,-78,-606,-269,1,12.9955608,77.4783123,876.00,0.000,14.08,75.92,0.61,-5824.565,1500.695,509.643,-2.279,-12.175,12.387,1,1,0,0,0,0,0.000,1.00,337.38,0.00,0.012,-5826.844,1488.519,509.443,0,0
1357.527,-5826.933,1488.539,509.461,0.081,-0.138,-0.040,-0.233,-0.335,-0.396,156.75,1.063436,-0.953959,-0.030505,-0.014667,-0.014499,-0.062133,14606,1893,2177,-137,389,-89,1,12.9956218,77.4783300,875.80,0.000,14.08,75.92,0.61,-5823.255,1505.261,509.516,-3.678,-16.723,17.122,1,1,0,0,0,0,2.620,2.00,643.85,0.00,0.014,-5826.933,1488.539,509.461,0,0
1358.527,-5826.947,1488.557,509.471,-0.002,-0.005,-0.005,-0.277,-0.751,-0.522,153.37,1.028383,-0.933107,-0.036505,0.003649,0.009438,-0.012838,14243,2428,1602,81,-45,55,1,12.9956218,77.4783300,875.80,0.000,14.08,75.92,0.61,-5822.609,1507.500,509.455,-4.338,-18.943,19.433,1,1,0,0,0,0,3.620,2.00,828.68,0.00,0.011,-5826.947,1488.557,509.471,0,0
1359.529,-5826.948,1488.561,509.471,0.005,-0.009,0.003,0.646,-0.851,-0.333,153.34,1.030929,-0.919035,-0.034202,0.041594,0.002386,0.034287,14668,1918,202,-336,87,466,1,12.9957442,77.4783752,875.20,0.000,14.08,75.92,0.61,-5817.795,1520.717,508.865,-9.153,-32.156,33.434,1,1,0,0,0,0,4.622,2.00,2971.77,0.00,0.009,-5826.948,1488.561,509.471,0,0
1360.530,-5826.938,1488.540,509.483,0.039,-0.045,0.019,-0.031,-0.280,-0.017,159.30,1.034888,-0.915319,-0.030022,0.040787,0.002344,0.034211,15306,1744,1764,218,304,432,1,12.9958050,77.4783993,875.40,0.000,14.08,75.92,0.61,-5814.794,1528.431,509.095,-12.143,-39.891,41.698,1,1,1,0,1,0,0.000,1.00,46.74,0.00,0.007,-5826.938,1488.540,509.483,0,0
1361.531,-5826.964,1488.560,509.465,0.025,-0.009,0.024,-0.039,0.153,0.433,160.19,1.034290,-0.890479,-0.019682,0.043407,-0.001997,0.051488,16293,850,1276,-172,801,-111,1,12.9958628,77.4784222,875.00,0.000,14.08,75.92,0.61,-5812.406,1534.575,508.617,-14.558,-46.015,48.263,1,1,1,0,1,0,0.000,1.00,6185.99,0.00,0.007,-5826.964,1488.560,509.465,0,0
1362.532,-5826.891,1488.545,509.450,-0.047,-0.057,-0.027,-0.546,-1.133,-0.390,157.73,1.093432,-0.858960,-0.010964,0.053278,0.019180,0.028235,14602,2477,1427,168,-85,387,1,12.9959172,77.4784418,874.40,0.000,14.08,75.92,0.61,-5810.738,1539.360,508.118,-16.153,-50.815,53.321,1,1,0,0,0,0,0.000,1.00,7554.81,0.00,0.007,-5826.891,1488.545,509.450,0,0
1363.533,-5826.873,1488.536,509.444,-0.006,-0.002,-0.004,-0.405,-0.451,-0.553,158.73,1.069448,-0.896936,-0.000110,-0.022094,0.031710,-0.006073,14431,1807,1527,-225,-16,-45,1,12.9960065,77.4784707,874.50,0.000,14.08,75.92,0.61,-5807.426,1549.737,508.168,-19.446,-61.202,64.217,1,1,0,0,0,0,2.910,2.00,11055.56,0.00,0.007,-5826.873,1488.536,509.444,0,0
1364.534,-5826.873,1488.535,509.444,-0.000,-0.004,-0.000,0.144,-0.664,0.178,158.89,1.069401,-0.895950,0.003027,-0.040551,-0.008821,-0.019788,15555,2118,701,-213,30,-62,1,12.9960065,77.4784707,874.50,0.000,14.08,75.92,0.61,-5807.426,1549.737,508.168,-19.446,-61.202,64.217,1,1,0,0,0,0,3.911,2.00,11056.30,0.00,0.006,-5826.873,1488.535,509.444,1,1
1365.535,-5826.873,1488.534,509.456,0.036,-0.033,0.168,0.295,0.165,0.408,159.21,1.066252,-0.895988,0.007138,-0.046372,0.013843,-0.016424,16455,179,1889,242,-2026,365,1,12.9960415,77.4784810,874.90,0.000,14.08,75.92,0.61,-5806.169,1554.091,508.617,-20.703,-65.556,68.748,1,1,0,0,0,0,4.912,2.00,12668.97,0.00,0.005,-5826.873,1488.534,509.456,0,0
1366.536,-5827.134,1488.650,509.350,-0.798,0.410,-0.143,-0.647,0.131,0.593,157.33,1.045367,-0.905294,-0.018007,-0.044840,0.013766,-0.016294,16255,2316,1989,-6,422,-160,1,12.9960722,77.4784900,875.10,0.000,14.08,75.92,0.61,-5805.187,1557.508,508.796,-21.948,-68.858,72.271,1,1,1,0,1,0,0.000,1.00,13989.44,0.00,0.004,-5827.134,1488.650,509.350,0,0
1367.537,-5828.480,1489.233,509.184,-1.842,0.994,-0.175,-0.494,0.509,-0.309,154.55,1.082001,-0.923774,-0.023712,-0.037489,0.013563,-0.014667,14919,1509,2464,-262,149,-451,1,12.9960968,77.4784970,875.10,0.000,14.08,75.92,0.61,-5804.536,1559.851,508.768,-23.944,-70.619,74.568,1,1,0,0,0,0,0.000,1.00,14881.01,0.00,0.004,-5828.480,1489.233,509.184,0,0
1368.538,-5826.485,1488.323,509.441,-0.000,-0.001,-0.002,-0.378,0.051,-0.454,154.56,1.314249,-0.809872,-0.050566,-0.013516,0.013703,-0.006992,14618,1421,3602,-48,31,214,1,12.9961153,77.4785033,874.70,0.000,14.08,75.92,0.61,-5804.080,1561.205,508.488,-22.405,-72.882,76.248,1,1,0,0,0,0,2.206,2.00,15565.49,0.00,0.002,-5826.485,1488.323,509.441,0,0
1369.539,-5826.482,1488.326,509.441,0.005,-0.008,0.003,0.490,-0.475,0.395,160.87,1.304241,-0.785615,-0.053709,0.037650,-0.001425,0.032347,15982,1869,1651,12,116,1169,1,12.9961153,77.4785033,874.70,0.000,14.08,75.92,0.61,-5803.854,1561.871,508.348,-22.628,-73.546,76.948,1,1,0,0,0,0,3.207,2.00,15850.25,0.00,0.002,-5826.482,1488.326,509.441,0,0
1370.540,-5826.262,1488.316,509.458,0.710,0.053,0.100,0.580,0.163,0.160,-175.52,1.306554,-0.775321,-0.044006,0.036924,-0.001673,0.032365,15530,2131,1889,604,43,1740,1,12.9961522,77.4785168,874.50,0.000,14.08,75.92,0.61,-5802.280,1566.250,508.150,-23.982,-77.934,81.540,1,1,0,0,0,0,4.207,2.00,17776.77,0.00,0.000,-5826.262,1488.316,509.458,0,0
1371.540,-5825.338,1488.695,509.470,1.216,0.817,0.056,0.148,0.912,0.384,-144.13,1.315534,-0.687479,-0.026185,0.035407,-0.005046,0.033238,16042,2018,1864,310,747,2563,1,12.9961740,77.4785245,874.60,0.000,14.08,75.92,0.61,-5801.465,1568.617,508.285,-23.873,-79.921,83.411,1,1,1,0,1,0,0.000,1.00,187.47,0.00,0.100,-5825.337,1488.695,509.470,0,0
1372.541,-5824.668,1489.898,509.535,0.683,1.613,0.057,-0.571,0.266,-0.327,-110.34,1.298111,-0.566776,-0.029894,0.035711,-0.011227,0.034436,15082,925,2476,12,121,2064,1,12.9961942,77.4785302,874.70,0.000,14.08,75.92,0.61,-5800.938,1570.605,508.373,-23.730,-80.707,84.123,1,1,1,0,1,0,0.000,1.00,18880.20,0.00,0.100,-5824.667,1489.899,509.535,0,0
1373.542,-5824.640,1491.222,509.595,-0.432,1.330,-0.046,-1.710,-0.215,-0.115,-75.10,1.283743,-0.517661,-0.041565,0.036017,-0.014053,0.034383,15419,1993,2252,1033,541,2821,1,12.9962095,77.4785325,874.90,0.000,14.08,75.92,0.61,-5800.781,1571.726,508.510,-23.858,-80.504,83.965,1,1,0,0,0,0,0.000,1.00,18681.10,0.00,0.099,-5824.640,1491.220,509.595,0,0
1374.542,-5825.982,1492.623,509.374,-2.405,1.163,-0.364,-2.485,-0.241,-0.342,-21.67,1.287746,-0.523966,-0.020191,0.040783,-0.013295,0.029277,15319,2156,2914,1115,-312,4161,1,12.9962095,77.4785325,874.90,0.000,14.08,75.92,0.61,-5800.706,1572.277,508.578,-25.277,-79.653,83.568,1,1,0,0,0,0,2.501,2.00,18356.30,0.00,0.099,-5825.982,1492.628,509.374,0,0
1375.544,-5827.041,1489.505,509.550,-1.644,-1.051,-0.094,-1.566,-1.736,-0.037,50.15,0.910691,-0.273602,-0.012758,0.084305,-0.004962,0.015453,15818,2267,2001,529,514,4223,1,12.9962235,77.4785298,874.90,0.000,14.08,75.92,0.61,-5801.039,1573.891,508.566,-26.002,-84.386,88.301,1,1,0,0,0,0,3.503,2.00,20530.95,0.00,0.098,-5827.045,1489.507,509.549,0,0
1376.545,-5826.114,1489.309,509.847,-0.203,-0.316,0.093,-0.140,0.324,-0.058,94.42,0.600714,0.158562,-0.034817,0.086344,-0.002488,0.019422,15344,1857,3414,51,535,2110,1,12.9962310,77.4785270,874.90,0.000,14.08,75.92,0.66,-5801.359,1574.699,508.567,-24.755,-85.390,88.906,1,1,0,0,0,0,4.503,2.00,17836.61,0.00,0.096,-5826.115,1489.308,509.847,0,0
1377.547,-5826.018,1489.749,509.472,0.002,0.002,-0.001,0.388,-0.086,-0.142,105.21,0.196652,0.227385,-0.049696,-0.012490,0.005841,0.021309,15455,352,1814,-202,-101,-153,1,12.9962383,77.4785150,874.60,0.000,14.08,75.92,0.61,-5802.771,1575.479,508.229,-23.248,-85.729,88.825,1,1,0,0,1,0,5.505,2.00,211.69,0.00,0.095,-5826.018,1489.754,509.472,1,0
1378.548,-5826.018,1489.697,509.480,0.004,-0.002,0.003,-0.106,-0.393,-0.142,100.57,0.216876,0.221488,-0.049971,-0.002281,-0.004882,0.001353,15268,1558,2515,25,-46,-540,1,12.9962453,77.4784977,874.40,0.000,14.08,75.92,0.61,-5804.331,1576.094,508.080,-21.688,-86.397,89.077,1,1,0,0,1,0,6.506,2.00,213.28,0.00,0.089,-5826.018,1489.697,509.480,0,0
1379.548,-5826.018,1489.697,509.480,0.011,-0.001,-0.001,1.534,-0.041,-0.193,88.44,0.216872,0.219777,-0.050350,-0.001760,-0.004995,0.001302,15505,-591,2877,232,554,-1000,1,12.9962520,77.4784767,873.90,0.000,14.08,75.92,0.61,-5805.459,1576.479,507.857,-20.559,-86.781,89.183,1,1,0,0,1,0,7.507,2.00,213.80,0.00,0.087,-5826.018,1489.697,509.480,0,0
1380.548,-5825.974,1490.016,509.502,0.147,0.408,0.126,-0.655,0.622,-0.582,73.81,0.223197,0.210124,-0.039507,0.006024,-0.009540,0.000767,13895,4232,2815,-1078,-1888,-325,1,12.9962520,77.4784767,873.90,0.000,14.08,75.92,0.61,-5806.929,1576.952,507.525,-19.045,-86.936,88.998,1,1,0,0,1,0,8.507,2.00,213.20,0.00,0.085,-5825.974,1490.015,509.502,0,0
1381.550,-5825.888,1490.284,509.538,0.052,0.236,-0.010,0.307,0.224,-1.480,66.16,0.228407,0.210145,-0.038213,0.006005,-0.008918,0.001057,13146,117,2626,1443,-273,-30,1,12.9962648,77.4784273,873.20,0.000,14.08,75.92,0.61,-5812.781,1578.490,506.771,-13.106,-88.206,89.174,1,1,0,0,1,0,9.509,2.00,213.94,0.00,0.084,-5825.888,1490.284,509.538,0,0
1382.551,-5825.894,1490.157,509.562,-0.000,0.004,-0.008,0.455,0.221,0.165,59.31,0.200401,0.227419,-0.048881,0.012163,0.012993,0.055840,15682,1534,3440,579,132,93,1,12.9962730,77.4783963,872.90,0.000,14.08,75.92,0.61,-5815.978,1579.357,506.510,-9.916,-89.200,89.750,1,1,0,0,1,0,10.510,3.00,216.69,0.00,0.083,-5825.894,1490.157,509.562,0,0
1383.552,-5825.930,1490.137,509.563,0.055,-0.015,0.003,0.495,0.058,0.669,62.90,0.208453,0.214743,-0.051066,-0.011654,0.025544,-0.049046,16394,2702,3039,331,105,-360,1,12.9962850,77.4783622,872.40,0.000,14.08,75.92,0.61,-5819.357,1580.614,506.026,-6.572,-90.477,90.715,1,1,0,0,1,0,11.511,3.00,221.46,0.00,0.083,-5825.930,1490.137,509.563,0,0
1384.553,-5825.911,1490.121,509.558,0.279,-0.147,-0.018,1.675,-0.508,0.675,61.40,0.216773,0.182551,-0.054055,-0.019235,0.021513,-0.066931,16717,1807,3577,610,-321,-209,1,12.9962987,77.4783268,872.10,0.000,14.08,75.92,0.61,-5821.941,1581.638,505.828,-3.970,-91.517,91.603,1,1,0,0,1,0,12.512,3.00,225.79,0.00,0.082,-5825.911,1490.121,509.558,0,0
1385.553,-5825.758,1490.104,509.605,0.483,-0.201,-0.006,0.825,-1.083,-0.491,48.74,0.272960,0.049863,-0.045460,0.013453,0.016329,-0.069165,15004,401,2214,396,-77,-2029,1,12.9962987,77.4783268,872.10,0.000,14.08,75.92,0.61,-5823.214,1582.144,505.731,-2.544,-92.040,92.075,1,1,0,0,1,0,13.512,3.00,228.31,0.00,0.081,-5825.758,1490.103,509.605,0,0
1386.554,-5824.864,1490.719,509.697,0.923,0.317,-0.032,0.365,-0.292,-0.316,17.58,0.336004,-0.049914,-0.064738,0.039566,-0.002578,-0.065562,15170,-244,2339,-1302,-34,-2498,1,12.9963280,77.4782488,871.20,0.000,14.08,75.92,0.61,-5831.492,1585.314,504.837,6.628,-94.595,94.827,1,1,0,0,1,0,14.513,3.00,242.33,0.00,0.081,-5824.864,1490.719,509.697,0,0
1387.555,-5824.808,1490.534,509.732,-0.270,0.033,-0.006,-1.458,0.642,0.191,-25.78,0.347466,-0.010346,-0.061932,0.035650,0.007168,-0.063816,16094,1223,2089,-410,-345,-3343,1,12.9963448,77.4782045,870.90,0.000,14.08,75.92,0.61,-5837.066,1587.471,504.483,12.259,-96.938,97.710,1,1,0,0,1,0,15.514,3.00,257.29,0.00,0.080,-5824.809,1490.534,509.732,0,0
1388.555,-5823.577,1490.283,509.896,-0.364,0.291,0.095,-0.874,2.349,1.389,-83.24,0.242985,-0.157618,-0.058229,0.011864,-0.018694,-0.054412,18494,514,1264,-134,298,-3653,1,12.9963665,77.4781602,870.60,0.000,14.08,75.92,0.61,-5841.668,1589.860,504.191,18.091,-99.577,101.207,1,1,0,0,1,0,16.514,3.00,275.59,0.00,0.078,-5823.580,1490.286,509.895,0,0
1389.556,-5823.137,1488.927,510.234,-0.570,-0.403,0.189,0.339,1.229,0.914,-133.00,0.074523,-0.292970,-0.022727,-0.008032,-0.036899,-0.045414,17292,1260,1114,660,-476,-3265,1,12.9963960,77.4781192,870.80,0.000,14.08,75.92,0.61,-5845.184,1592.564,504.402,22.046,-103.637,105.956,1,1,0,0,1,0,17.515,3.00,302.02,0.00,0.076,-5823.137,1488.928,510.234,0,0
1390.557,-5823.594,1488.599,510.248,0.214,0.174,0.120,0.763,0.843,0.950,-153.15,0.049623,-0.340749,0.034845,0.000068,-0.048983,-0.046952,17368,1546,339,-706,103,-763,1,12.9964782,77.4780688,870.40,0.000,14.08,75.92,0.73,-5851.018,1601.937,504.015,27.424,-113.338,116.608,1,1,0,0,1,0,18.515,3.00,255.90,0.00,0.074,-5823.594,1488.599,510.248,0,0
1391.558,-5824.044,1487.958,510.366,0.184,-0.010,0.103,1.315,0.404,-0.393,-154.53,0.030708,-0.299619,0.079754,-0.016553,-0.047811,-0.054871,15157,1534,-973,-512,89,-220,1,12.9964782,77.4780688,870.40,0.000,14.08,75.92,0.73,-5851.018,1601.937,504.015,26.974,-113.979,117.127,1,1,0,0,1,0,19.516,3.00,257.79,0.00,0.072,-5824.042,1487.960,510.366,0,0
1392.558,-5852.080,1606.912,504.014,0.050,0.013,-0.007,1.095,0.411,0.212,-161.73,-0.082629,-0.397566,0.112500,-0.006342,0.015255,-0.004151,16092,2031,-861,420,-137,32,1,12.9965248,77.4780588,870.40,0.000,14.08,75.92,0.64,-5852.153,1607.334,504.012,0.073,-0.422,0.428,1,1,1,0,1,1,0.000,1.00,0.54,0.00,0.069,-5852.080,1606.912,504.014,0,0
1393.558,-5852.145,1607.248,504.024,-0.004,-0.004,-0.002,-0.318,-0.351,0.266,-162.08,-0.087591,-0.327579,0.105736,0.041612,0.004013,0.003144,15957,2590,1627,223,84,-6,1,12.9965730,77.4780503,870.70,0.000,14.08,75.92,0.68,-5853.167,1613.255,504.356,1.022,-6.008,6.094,1,1,1,0,0,0,0.000,1.00,79.90,0.00,0.067,-5852.145,1607.248,504.024,0,0
1394.560,-5852.386,1607.157,503.977,-0.844,-0.323,0.175,-0.810,-1.167,0.358,-160.46,-0.095619,-0.328745,0.102578,0.045048,0.017038,-0.007766,16519,1335,1926,720,-1590,-574,1,12.9966150,77.4780533,870.40,0.000,14.08,75.92,0.68,-5852.682,1617.282,503.996,0.296,-10.125,10.129,1,1,0,0,0,0,0.000,1.00,220.20,0.00,0.067,-5852.386,1607.157,503.977,0,0
1395.560,-5852.354,1607.231,504.021,0.013,-0.022,0.025,0.543,1.969,2.777,-166.46,-0.009020,-0.325749,0.075686,0.000535,0.010138,-0.032882,20543,813,4190,-2929,959,262,1,12.9966412,77.4780577,870.50,0.000,14.08,75.92,0.68,-5852.355,1619.179,504.074,0.002,-11.948,11.948,1,1,0,0,0,0,2.570,2.00,307.03,0.00,0.065,-5852.354,1607.231,504.021,0,0
1396.562,-5852.471,1607.230,504.043,-0.225,-0.160,0.026,-0.734,0.289,-0.494,-169.42,-0.004156,-0.318515,0.084593,-0.000831,0.010282,-0.032801,14769,1148,3326,-3648,-1836,765,1,12.9966412,77.4780577,870.50,0.000,14.08,75.92,0.68,-5852.196,1620.107,504.115,-0.275,-12.877,12.880,1,1,0,0,0,0,3.571,2.00,356.59,0.00,0.066,-5852.471,1607.230,504.043,0,0
1397.562,-5852.528,1607.231,504.044,0.239,-0.059,-0.005,-0.010,-0.151,-2.951,-177.58,-0.013997,-0.304950,0.083394,-0.011339,0.012673,-0.031948,10661,763,2514,1195,-328,-799,1,12.9966793,77.4780657,870.70,0.000,14.08,75.92,0.63,-5851.267,1624.590,504.328,-1.262,-17.359,17.405,1,1,0,0,0,0,4.572,2.00,757.37,0.00,0.065,-5852.528,1607.231,504.044,0,0
1398.564,-5852.499,1607.192,503.975,0.804,-0.124,-0.134,2.414,0.927,1.692,171.15,-0.020454,-0.315301,0.103526,-0.021777,0.005841,-0.028632,18480,1571,5589,-2530,-718,-1106,1,12.9967018,77.4780687,871.20,0.000,14.08,75.92,0.63,-5850.978,1627.049,504.887,-1.521,-19.858,19.916,1,1,1,0,1,0,0.000,1.00,10.01,0.00,0.064,-5852.497,1607.192,503.974,0,0
1399.564,-5853.071,1607.039,504.124,1.154,-0.330,-0.047,2.060,-1.543,-0.554,157.86,0.005753,-0.370283,0.127225,-0.013348,-0.020249,-0.024882,14907,3237,2227,-1,-1281,-140,1,12.9967283,77.4780732,871.40,0.000,14.08,75.92,0.63,-5850.477,1629.957,505.030,-2.594,-22.917,23.063,1,1,1,0,1,0,0.000,1.00,1327.97,0.00,0.062,-5853.069,1607.039,504.124,0,0
1400.570,-5854.385,1607.236,504.744,-0.280,-0.063,-0.441,-2.165,-0.864,-1.551,163.65,-0.054547,-0.404893,0.074414,-0.022675,-0.037256,-0.023067,12786,3983,989,-461,-193,403,1,12.9967513,77.4780797,871.20,0.000,14.08,75.92,0.63,-5849.890,1631.945,504.827,-4.495,-24.709,25.115,1,1,0,0,0,0,0.000,1.00,1575.59,0.00,0.066,-5854.377,1607.233,504.741,0,0
1401.571,-5856.720,1607.599,504.572,-3.326,0.330,-0.567,-3.356,1.963,1.035,179.60,-0.050433,-0.408544,0.040477,-0.015675,-0.037715,-0.022660,18556,303,3314,863,-206,961,1,12.9968108,77.4781053,870.60,0.000,14.08,75.92,0.63,-5848.696,1634.863,504.562,-8.024,-27.264,28.421,1,1,0,0,0,0,2.870,2.00,2003.69,0.00,0.065,-5856.722,1607.600,504.571,0,0
1402.571,-5858.510,1606.245,504.943,-3.522,-1.265,-0.194,-1.064,-0.321,-0.509,-154.17,-0.002772,-0.505481,-0.007436,0.003765,-0.004363,-0.050689,14482,2615,1251,688,511,715,1,12.9968108,77.4781053,870.60,0.000,14.08,75.92,0.63,-5846.850,1639.207,504.166,-11.660,-32.962,34.963,1,1,0,0,0,0,3.871,2.00,3004.55,0.00,0.063,-5858.512,1606.246,504.942,0,0
1403.572,-5863.195,1604.181,505.503,-4.072,-2.478,0.013,-0.214,-1.502,0.626,-148.10,-0.124456,-0.628357,0.014360,0.035337,0.014878,-0.052206,15920,3983,2689,781,-491,-363,1,12.9968458,77.4781177,870.20,0.000,14.08,75.92,0.63,-5845.521,1643.141,503.754,-17.674,-38.959,42.781,1,1,0,0,0,0,4.872,2.00,4382.72,0.00,0.063,-5863.194,1604.182,505.503,0,0
1404.573,-5864.500,1604.237,506.419,-3.020,-1.500,0.312,3.328,-2.488,-3.462,-152.34,-0.031332,-0.685111,0.037606,0.038876,0.035081,-0.047766,8552,6421,-2849,3230,-9116,-106,1,12.9968832,77.4781287,869.50,0.000,14.08,75.92,0.63,-5844.330,1647.368,503.003,-20.169,-43.131,47.614,1,1,1,0,1,0,0.000,1.00,5495.39,0.00,0.063,-5864.498,1604.239,506.420,0,0
