time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
441.602,-9.503,14.130,16.882,-0.000,0.000,0.000,-0.268,0.084,0.080,-0.10,-0.114941,0.006305,-0.025142,0.000767,0.008108,-0.003532,15630,743,-2987,-29,13,18,1,12.9747903,77.5486688,865.50,0.500,0.00,0.00,1.28,22.845,-91.439,310.883,-32.347,105.568,110.413,1,1,1,0,1,0,0.000,1.00,601.25,0.00,0.016,-9.503,14.130,16.882,1,1
442.602,-9.469,14.022,17.480,-0.001,-0.001,-0.004,-0.317,-0.599,-0.461,3.18,-0.116970,0.004790,-0.026003,0.020534,0.013421,-0.019593,14782,-338,-3188,-1815,794,-688,1,12.9747892,77.5486667,865.90,0.500,0.00,0.00,1.28,22.614,-91.542,311.317,-32.083,105.564,110.332,1,1,1,0,1,0,0.000,1.00,38412.66,0.00,0.014,-9.469,14.022,17.480,0,0
443.603,-9.470,14.031,17.483,0.000,-0.000,-0.000,0.425,-0.766,-0.125,5.37,-0.112344,-0.022058,-0.023047,-0.006747,0.005025,-0.004045,15444,793,-2400,-11,-26,14,1,12.9747875,77.5486648,866.20,0.500,0.00,0.00,1.28,22.433,-91.710,311.579,-31.903,105.741,110.449,1,1,0,0,0,0,0.000,1.00,53806.08,0.00,0.014,-9.470,14.031,17.483,1,1
444.605,-9.470,14.031,17.483,0.000,-0.000,-0.000,0.406,-0.767,-0.192,5.32,-0.112010,-0.022433,-0.022637,-0.002530,0.015024,-0.000593,15330,768,-2412,-69,-5,-19,1,12.9747870,77.5486632,866.60,0.500,0.00,0.00,1.28,22.291,-91.769,311.888,-31.761,105.801,110.465,1,1,0,0,0,0,2.617,2.00,53906.75,0.00,0.014,-9.470,14.031,17.483,1,1
445.606,-9.470,14.031,17.483,0.000,-0.000,-0.000,0.684,-0.526,-0.295,4.96,-0.111441,-0.023191,-0.021915,0.008554,0.002826,0.004503,15157,1067,-2150,-149,-39,-15,1,12.9747870,77.5486632,866.60,0.500,0.00,0.00,1.28,22.237,-91.783,312.018,-31.707,105.814,110.462,1,1,0,0,0,0,3.617,2.00,53948.30,0.00,0.014,-9.470,14.031,17.483,1,1
446.606,-9.470,14.031,17.483,0.000,-0.000,-0.000,0.858,-0.604,-0.284,4.97,-0.110607,-0.023945,-0.021343,0.000394,-0.006554,0.000543,15268,930,-1874,69,-320,-15,1,12.9747878,77.5486613,866.60,0.500,0.00,0.00,1.28,22.019,-91.683,311.998,-31.489,105.714,110.304,1,1,0,0,0,0,4.618,2.00,53922.31,0.00,0.014,-9.470,14.031,17.483,1,1
447.607,-9.470,14.031,17.483,0.000,-0.000,-0.000,0.639,-0.602,-0.372,4.95,-0.109266,-0.026478,-0.020356,-0.014943,-0.020804,0.005942,15058,893,-2125,-196,-88,-29,1,12.9747967,77.5486475,867.50,0.500,0.00,0.00,1.28,20.356,-90.585,313.012,-29.826,104.616,108.785,1,1,1,0,1,0,0.000,1.00,604.57,0.00,0.011,-9.470,14.031,17.483,1,1
448.607,-9.470,14.032,17.483,0.000,-0.000,0.000,0.476,-0.875,0.115,4.99,-0.108561,-0.027724,-0.019784,0.001623,0.000204,0.014696,15869,607,-2562,-28,60,53,1,12.9748042,77.5486380,867.90,0.500,0.00,0.00,1.28,19.356,-89.751,313.357,-28.826,103.783,107.712,1,1,1,0,1,0,0.000,1.00,54045.81,0.00,0.008,-9.470,14.032,17.483,1,1
449.607,-9.470,14.032,17.483,0.000,-0.000,0.000,0.569,-0.965,0.297,5.00,-0.107964,-0.029122,-0.019203,0.011310,0.012047,0.009934,16231,495,-2450,-131,-41,28,1,12.9748130,77.5486262,868.30,0.500,0.00,0.00,1.28,18.036,-88.756,313.760,-27.506,102.788,106.405,1,1,0,0,0,0,0.000,1.00,54020.43,0.00,0.003,-9.470,14.032,17.483,1,1
450.608,-9.471,14.032,17.483,0.010,-0.005,-0.001,1.054,-0.545,0.177,5.12,-0.106131,-0.031733,-0.018214,-0.021782,0.010754,-0.022913,16083,1117,-1624,67,356,-55,1,12.9748253,77.5486122,867.90,0.500,0.00,0.00,1.05,16.643,-87.482,313.281,-26.114,101.514,104.819,1,1,0,0,0,0,2.911,2.00,48471.47,0.00,0.000,-9.471,14.032,17.483,0,0
451.609,-9.464,14.027,17.485,0.060,-0.037,-0.020,0.809,-0.596,-0.545,4.88,-0.099178,-0.042635,-0.015051,-0.026334,0.024948,-0.031955,14930,507,-1450,49,-349,-160,1,12.9748397,77.5485955,867.60,0.000,0.00,0.00,1.05,15.396,-86.386,313.076,-24.860,100.413,103.444,1,1,0,0,0,0,3.913,2.00,48202.39,0.00,0.099,-9.464,14.027,17.485,0,0
452.611,-9.481,14.042,17.500,-0.004,-0.008,-0.011,0.099,-0.251,-0.919,3.43,-0.079944,-0.048455,-0.023429,-0.004290,-0.009682,-0.026595,14082,743,-2037,395,164,-25,1,12.9748397,77.5485955,867.60,0.000,0.00,0.00,1.05,14.812,-85.874,312.986,-24.293,99.915,102.826,1,1,0,0,0,0,4.914,2.00,48070.48,0.00,0.099,-9.481,14.042,17.500,0,0
453.611,-9.325,12.913,22.652,-0.073,-0.692,0.297,0.927,-0.645,-0.032,0.77,-0.076493,-0.051312,-0.037556,-0.004290,-0.009682,-0.026595,15794,1017,-374,-884,1107,-575,1,12.9748560,77.5485770,867.40,0.000,0.00,0.00,1.05,12.702,-83.976,312.781,-22.026,96.888,99.361,1,1,1,0,1,0,0.000,1.00,45720.40,0.00,0.098,-9.325,12.913,22.652,0,0
454.613,-9.070,11.783,22.831,0.558,-1.566,0.170,0.121,-1.141,0.691,-1.22,-0.076493,-0.051312,-0.037556,-0.004290,-0.009682,-0.026595,17008,236,-1587,-252,8,-255,1,12.9748762,77.5485548,867.30,0.000,0.00,0.00,1.05,10.195,-81.644,312.688,-19.266,93.427,95.393,1,1,0,0,0,0,0.000,1.00,41420.56,0.00,0.098,-9.070,11.783,22.831,0,0
455.614,-9.837,14.001,22.707,0.004,-0.007,0.006,0.219,-0.710,0.892,-20.35,0.172412,-0.018555,0.124609,-0.025536,-0.027679,-0.055720,17507,47,-1662,327,-323,-109,1,12.9749248,77.5484975,868.00,0.000,0.00,0.00,0.92,4.264,-76.533,313.400,-14.101,90.534,91.626,1,1,0,0,0,0,2.200,2.00,51982.53,0.00,0.099,-9.837,14.001,22.707,0,0
456.615,-9.835,13.999,22.704,0.008,-0.006,-0.000,0.786,-0.675,-0.102,-22.09,0.171879,-0.011608,0.124163,-0.023050,-0.029445,-0.054683,15847,-138,-1875,-55,378,-125,1,12.9749508,77.5484668,868.20,0.000,0.00,0.00,0.92,0.416,-73.210,313.631,-10.251,87.209,87.809,1,1,0,0,0,0,3.202,2.00,50925.68,0.00,0.099,-9.835,13.999,22.704,0,0
457.617,-9.798,13.837,22.703,0.001,0.002,-0.002,-0.261,0.001,0.316,-17.00,0.038666,-0.092896,0.107246,0.033158,0.008519,-0.045175,16320,-77,-2775,168,-706,-187,1,12.9749820,77.5484342,868.70,0.000,0.00,0.00,0.92,-2.764,-70.048,314.122,-7.034,83.886,84.180,1,1,0,0,0,0,4.203,2.00,51122.39,0.00,0.099,-9.798,13.837,22.703,0,0
458.617,-9.803,13.718,23.989,0.002,0.007,-0.005,0.688,0.999,0.274,-18.29,0.097983,-0.070132,0.119251,0.007003,-0.006012,-0.008024,16045,2759,-2075,-632,182,-465,1,12.9750173,77.5483965,869.40,0.000,0.00,0.00,0.92,-6.386,-66.593,314.745,-3.417,80.311,80.383,1,1,1,0,1,0,0.000,1.00,1067.55,0.00,0.097,-9.803,13.718,23.989,0,0
459.617,-10.097,13.253,28.051,0.194,-0.041,-0.042,1.517,-0.458,-0.056,-15.10,0.239619,-0.003700,0.154854,-0.015431,0.009907,0.005937,15684,-250,-3650,-771,563,-246,1,12.9750550,77.5483582,869.90,0.000,0.00,0.00,0.92,-8.479,-64.514,315.021,-1.618,77.767,77.784,1,1,1,0,1,0,0.000,1.00,49092.82,0.00,0.094,-10.097,13.253,28.051,0,0
460.619,-10.069,13.204,28.064,0.509,-0.101,-0.107,2.263,-0.390,-0.842,-19.82,0.159138,0.061198,0.154989,0.002051,0.022967,0.003910,14971,607,-1912,-285,-586,38,1,12.9750550,77.5483582,869.90,0.000,0.00,0.00,0.92,-11.140,-61.836,315.334,1.071,75.041,75.048,1,1,0,0,0,0,0.000,1.00,48827.75,0.00,0.093,-10.069,13.204,28.064,0,0
461.619,-10.640,13.454,28.250,0.391,-0.223,-0.120,2.173,-1.280,-1.288,-25.53,0.236519,0.241112,0.276872,0.001006,-0.022567,-0.007166,14383,906,-2437,177,-46,-40,1,12.9750935,77.5483200,870.60,0.000,0.00,0.00,1.15,-15.489,-57.361,316.084,4.849,70.815,70.981,1,1,0,0,0,0,2.496,2.00,38419.73,0.00,0.091,-10.640,13.454,28.250,0,0
462.619,-10.872,13.616,28.324,0.124,-0.078,-0.030,2.731,-1.507,0.818,-29.05,0.252758,0.306113,0.320889,-0.035765,0.001293,-0.013156,17984,1218,-3326,-124,-623,97,1,12.9751682,77.5482465,871.00,0.000,0.00,0.00,1.15,-22.972,-49.602,316.400,12.100,63.218,64.366,1,1,0,0,0,0,3.496,2.00,38001.21,0.00,0.087,-10.872,13.616,28.324,0,0
463.620,-11.187,13.829,28.453,0.153,-0.112,-0.045,2.071,-2.029,-1.183,-33.26,0.331508,0.371331,0.396648,-0.030003,-0.030422,0.008869,15050,-187,-2088,-410,-43,79,1,12.9752073,77.5482100,870.90,0.000,0.00,0.00,1.15,-27.547,-44.604,316.284,16.360,58.433,60.680,1,1,0,0,0,0,4.497,2.00,37546.71,0.00,0.086,-11.187,13.829,28.453,0,0
464.622,-11.477,13.631,31.878,0.075,-0.048,-0.031,1.479,-1.072,-0.617,-34.00,0.333169,0.392498,0.437154,-0.006802,-0.009520,-0.007690,15484,173,-2487,305,-255,245,1,12.9752472,77.5481718,870.70,0.000,0.00,0.00,1.15,-31.582,-40.324,316.075,20.105,53.955,57.579,1,1,1,0,1,0,0.000,1.00,634.06,0.00,0.085,-11.477,13.631,31.878,0,0
465.623,-11.887,13.733,34.087,0.063,-0.061,-0.039,1.736,-1.211,-1.399,-39.31,0.503683,0.374597,0.508420,-0.013082,-0.004106,0.018515,14462,757,-1774,86,334,-69,1,12.9752862,77.5481327,870.30,0.000,0.00,0.00,1.15,-34.964,-36.907,315.734,23.077,50.640,55.650,1,1,1,0,1,0,0.000,1.00,35851.22,0.00,0.084,-11.887,13.733,34.087,0,0
466.623,-11.729,13.622,34.049,0.774,-0.585,-0.276,1.575,-1.530,-0.140,-41.16,0.514861,0.373259,0.513435,-0.000868,0.006760,0.007626,16549,186,-2163,389,125,-2,1,12.9753287,77.5480910,870.30,0.000,0.00,0.00,1.15,-38.616,-33.124,315.687,26.888,46.746,53.927,1,1,0,0,0,0,0.000,1.00,35653.96,0.00,0.082,-11.729,13.622,34.049,0,0
467.624,-12.289,14.349,34.502,0.455,-0.471,-0.106,1.298,-0.963,-0.478,-47.94,0.855674,0.463662,0.641808,-0.013077,0.004795,-0.011805,15572,869,-2963,-276,-478,-189,1,12.9753287,77.5480910,870.30,0.000,0.00,0.00,1.15,-40.059,-31.621,315.701,27.769,45.971,53.707,1,1,0,0,0,0,2.786,2.00,35534.38,0.00,0.081,-12.289,14.349,34.502,0,0
468.625,-12.519,14.658,34.605,0.236,-0.252,-0.155,0.931,-2.257,-1.105,-52.55,0.848895,0.585918,0.675502,0.001692,-0.037622,-0.026019,15338,-1207,-1163,-561,440,-123,1,12.9753732,77.5480455,869.90,0.000,0.00,0.00,1.15,-45.248,-26.457,315.260,32.729,41.114,52.551,1,1,0,0,0,0,3.788,2.00,35415.08,0.00,0.081,-12.519,14.658,34.605,0,0
469.625,-12.701,14.813,34.689,0.284,-0.187,-0.172,0.974,-0.841,-0.799,-56.51,0.868524,0.721423,0.691815,0.025058,-0.041894,-0.029674,14873,-312,-3301,-227,439,-313,1,12.9754198,77.5479978,869.30,0.000,0.00,0.00,1.15,-50.567,-21.157,314.628,37.866,35.970,52.227,1,1,0,0,0,0,4.788,2.00,35195.55,0.00,0.078,-12.701,14.813,34.689,0,0
470.625,-13.149,14.609,39.617,0.006,-0.002,-0.003,0.568,0.126,0.413,-55.40,0.870443,0.740738,0.694873,0.007083,-0.001060,-0.043531,16026,559,-5466,329,-306,-15,1,12.9755290,77.5478972,869.00,0.000,0.00,0.00,1.15,-60.874,-9.681,314.400,47.725,24.291,53.551,1,1,1,0,1,0,0.000,1.00,591.21,0.00,0.077,-13.149,14.609,39.617,0,0
471.626,-13.194,14.665,39.648,0.025,-0.046,-0.028,0.256,-1.683,-0.789,-55.09,0.884264,0.782509,0.698674,0.013001,-0.011765,-0.027220,15371,-784,-2038,312,-279,-41,1,12.9755873,77.5478445,869.80,0.000,0.00,0.00,1.15,-66.593,-3.231,315.200,53.398,17.896,56.317,1,1,0,0,0,0,0.000,1.00,34407.43,0.00,0.076,-13.194,14.665,39.648,0,0
472.626,-13.305,14.867,39.743,0.004,-0.007,-0.004,1.052,-1.743,-1.184,-57.35,1.017206,0.898484,0.720226,-0.001551,0.002789,-0.021043,15051,1068,-1088,-1040,284,-189,1,12.9756450,77.5477937,870.40,0.000,0.00,0.00,1.15,-72.105,3.153,315.800,58.800,11.713,59.956,1,1,0,0,0,0,2.076,2.00,34774.23,0.00,0.075,-13.305,14.867,39.743,0,0
473.627,-13.374,14.985,39.795,0.000,-0.000,-0.000,1.201,-0.998,-0.326,-59.29,1.055314,0.935402,0.728507,0.002192,0.028001,0.028539,16175,732,-1787,147,121,59,1,12.9756978,77.5477487,870.10,0.000,0.00,0.00,1.15,-76.548,8.470,315.527,63.175,6.515,63.510,1,1,0,0,0,0,3.076,2.00,34947.66,0.00,0.075,-13.374,14.985,39.795,1,0
474.627,-13.386,14.996,39.803,0.015,-0.010,-0.009,1.273,-0.998,-1.188,-58.38,1.061411,0.939102,0.729224,0.009912,0.046948,0.042373,14912,1304,-937,-355,-44,282,1,12.9757475,77.5477063,869.40,0.000,0.00,0.00,1.15,-80.364,13.031,315.000,66.977,1.965,67.006,1,1,0,0,0,0,4.077,2.00,35062.81,0.00,0.074,-13.386,14.996,39.803,0,0
475.628,-13.477,15.001,40.498,0.009,-0.009,-0.004,0.758,-0.552,-0.756,-57.87,1.069124,0.938730,0.730036,0.003405,0.011688,0.061603,15163,1143,-2176,289,-139,382,1,12.9757475,77.5477063,869.40,0.000,0.00,0.00,1.15,-81.803,14.751,314.765,68.326,0.250,68.326,1,1,1,0,1,0,0.000,1.00,602.61,0.00,0.075,-13.477,15.001,40.498,0,0
476.629,-14.030,15.038,44.641,0.006,-0.009,-0.007,0.029,-0.297,-1.493,-57.34,1.071915,0.937927,0.730251,0.008810,0.008896,0.022432,13588,832,-2775,-164,89,-2,1,12.9757973,77.5476617,868.80,0.000,0.00,0.00,1.15,-86.884,20.523,314.144,72.854,-5.485,73.060,1,1,1,0,1,0,0.000,1.00,34200.86,0.00,0.074,-14.030,15.038,44.641,0,0
477.629,-14.016,15.009,44.627,0.085,-0.181,-0.052,0.731,-0.866,-0.212,-57.93,1.073834,0.937629,0.730352,0.000017,0.001914,0.025649,16088,1305,-2339,-585,-941,-60,1,12.9759035,77.5475652,867.50,0.000,0.00,0.00,1.15,-96.899,31.755,312.899,82.884,-16.746,84.558,1,1,0,0,0,0,0.000,1.00,34780.24,0.00,0.073,-14.016,15.009,44.627,0,0
478.630,-14.133,15.228,44.737,0.045,-0.066,-0.039,0.452,-1.023,-1.432,-61.08,1.143147,0.942592,0.738908,0.005844,0.001708,0.030805,14038,670,-2076,-500,287,35,1,12.9759635,77.5475093,868.10,0.000,0.00,0.00,1.15,-102.965,38.394,313.499,88.832,-23.166,91.803,1,1,0,0,0,0,2.375,2.00,35702.94,0.00,0.074,-14.133,15.228,44.737,0,0
479.631,-14.153,15.258,44.761,0.004,-0.004,-0.007,1.218,-0.652,-0.987,-61.17,1.153439,0.950957,0.740152,0.022137,-0.001146,0.008043,14751,1814,-2302,-387,84,-199,1,12.9760243,77.5474550,868.40,0.000,0.00,0.00,1.15,-108.857,45.121,313.799,94.704,-29.864,99.301,1,1,0,0,0,0,3.376,2.00,36546.98,0.00,0.072,-14.153,15.258,44.761,0,0
480.631,-14.161,15.272,44.770,0.018,-0.026,-0.014,0.679,-0.504,-0.619,-62.00,1.159187,0.957514,0.741311,0.010413,0.027836,0.003862,14901,1068,-3451,418,-21,49,1,12.9760865,77.5474013,868.60,0.000,0.00,0.00,1.15,-114.684,52.004,313.999,100.524,-36.731,107.024,1,1,0,0,0,0,4.376,2.00,37448.62,0.00,0.070,-14.161,15.272,44.770,0,0
481.633,-14.693,15.523,47.363,0.000,-0.000,-0.000,0.989,-1.348,-0.654,-62.77,1.177290,0.976149,0.745933,-0.041278,0.016759,0.005278,15414,732,-2439,-59,244,68,1,12.9761493,77.5473438,869.10,0.000,0.00,0.00,1.15,-120.923,58.952,314.499,106.230,-43.429,114.765,1,1,1,0,1,0,0.000,1.00,637.77,0.00,0.068,-14.693,15.523,47.363,1,0
482.634,-15.308,15.928,50.012,0.033,-0.059,-0.018,0.226,-1.004,-0.046,-62.61,1.213805,1.019538,0.756294,-0.020009,0.028819,0.029145,15813,794,-3777,-290,-313,52,1,12.9761493,77.5473438,869.10,0.000,0.00,0.00,1.15,-120.923,58.952,314.499,105.616,-43.024,114.043,1,1,1,0,1,0,0.000,1.00,37253.92,0.00,0.067,-15.308,15.928,50.012,0,0
483.635,-15.161,15.612,49.872,0.537,-1.025,-0.412,0.973,-1.647,-0.683,-60.46,1.214762,1.023977,0.758184,-0.015812,0.003809,0.040107,15414,1280,-2476,79,133,614,1,12.9762143,77.5472842,869.50,0.000,0.00,0.00,1.15,-127.391,66.144,314.898,112.230,-50.533,123.082,1,1,0,0,0,0,0.000,1.00,38246.43,0.00,0.066,-15.161,15.612,49.872,0,0
484.635,-14.075,13.744,49.085,1.696,-2.727,-1.120,1.007,-1.392,-0.775,-55.03,1.214762,1.023977,0.758184,-0.015812,0.003809,0.040107,14953,919,-3140,-334,-293,389,1,12.9763387,77.5471642,870.10,0.000,0.00,0.00,1.15,-140.412,79.909,315.498,126.337,-66.164,142.614,1,1,0,0,0,0,2.669,2.00,39915.38,0.00,0.064,-14.075,13.744,49.085,0,0
485.635,-16.116,17.826,51.404,0.004,-0.003,-0.003,-0.058,-0.121,0.084,-60.49,1.469870,-0.863593,0.821382,-0.013032,0.046835,0.034446,16102,645,-3152,391,-628,480,1,12.9763967,77.5471053,869.90,0.000,0.00,0.00,1.15,-146.803,86.326,315.298,130.687,-68.500,147.551,1,1,0,0,0,0,3.670,2.00,41444.19,0.00,0.063,-16.116,17.826,51.404,0,0
486.637,-16.307,17.985,51.477,0.004,-0.004,-0.004,-0.045,0.016,0.411,-61.60,1.530881,-1.015800,0.839046,0.003257,0.012240,0.040020,16326,322,-4065,271,361,294,1,12.9764540,77.5470548,869.50,0.000,0.00,0.00,1.15,-152.283,92.666,314.897,135.976,-74.681,155.134,1,1,0,0,0,0,4.671,2.00,42549.84,0.00,0.062,-16.307,17.985,51.477,0,0
487.637,-17.343,18.617,55.536,0.001,-0.002,0.001,0.693,-0.468,-0.055,-60.84,1.436148,-1.021397,0.839832,-0.017720,-0.001937,0.019874,15826,1802,-2639,-261,71,-127,1,12.9765117,77.5469978,870.20,0.000,0.00,0.00,1.15,-158.468,99.050,315.597,141.124,-80.434,162.436,1,1,1,0,1,0,0.000,1.00,708.87,0.00,0.061,-17.343,18.617,55.536,0,0
488.637,-17.491,18.695,56.102,-0.008,-0.010,-0.006,-0.515,-0.963,-1.177,-61.09,1.417469,-1.010005,0.838486,-0.027909,0.011205,0.015564,14664,-833,-2064,-127,323,28,1,12.9765683,77.5469340,870.40,0.000,0.00,0.00,1.15,-165.391,105.313,315.797,147.899,-86.618,171.397,1,1,1,0,1,0,0.000,1.00,44824.88,0.00,0.060,-17.491,18.695,56.102,0,0
489.638,-17.585,18.665,56.100,-0.537,-0.094,0.005,-2.135,-0.196,-1.109,-63.85,1.413779,-1.005352,0.837473,-0.019600,0.018566,0.010796,14889,-424,-2551,-490,-665,-589,1,12.9765683,77.5469340,870.40,0.000,0.00,0.00,1.15,-165.391,105.313,315.797,147.806,-86.648,171.331,1,1,0,0,0,0,0.000,1.00,44673.83,0.00,0.058,-17.585,18.665,56.100,0,0
490.638,-19.206,18.825,56.063,-2.861,0.724,-0.437,-2.671,1.651,-2.195,-63.48,1.413779,-1.005352,0.837473,-0.019600,0.018566,0.010796,12813,1316,-3289,193,2920,714,1,12.9766228,77.5468663,870.50,0.000,0.00,0.00,1.15,-172.737,111.343,315.897,153.531,-92.518,179.252,1,1,0,0,0,0,2.962,2.00,45260.08,0.00,0.057,-19.206,18.825,56.063,0,0
491.639,-23.090,19.529,54.946,-4.683,0.236,-1.931,-1.282,-2.655,-0.089,-48.52,1.413779,-1.005352,0.837473,-0.019600,0.018566,0.010796,16152,1205,-3952,-1261,1782,153,1,12.9767245,77.5467347,869.60,0.000,0.00,0.00,1.15,-187.016,122.596,314.996,163.926,-103.066,193.635,1,1,0,0,0,0,3.963,2.00,46012.55,0.00,0.055,-23.090,19.529,54.946,0,0
492.640,-28.279,18.503,52.946,-6.002,-1.764,-1.976,-2.874,-0.453,-0.640,-56.40,1.413779,-1.005352,0.837473,-0.019600,0.018566,0.010796,16077,-784,-2664,-73,-356,-120,1,12.9767757,77.5466643,870.00,0.000,0.00,0.00,1.15,-194.655,128.261,315.396,166.376,-109.758,199.319,1,1,0,0,0,0,4.964,2.00,43826.16,0.00,0.054,-28.279,18.503,52.946,0,0
493.642,-6.066,27.375,60.041,0.729,-0.612,-0.033,2.320,-3.105,-1.050,140.17,2.000000,1.777669,0.255624,0.023340,-0.016286,-0.042892,14653,2026,-1901,-447,160,-285,1,12.9768215,77.5466015,870.20,37.791,309.95,140.05,1.15,-204.210,135.624,315.595,198.144,-108.249,225.785,1,1,1,0,1,0,0.000,1.00,56067.76,39134.88,0.054,-6.066,27.375,60.041,0,0
494.642,-6.709,27.910,60.034,0.262,-0.219,-0.024,2.852,-2.691,-1.034,141.03,1.925918,1.999807,0.235534,-0.005812,0.037784,-0.057341,14663,446,-1663,-757,59,-267,1,12.9768685,77.5465375,870.20,37.791,309.95,140.05,1.15,-208.414,138.529,315.595,201.705,-110.619,230.047,1,1,0,0,0,0,0.000,1.00,57154.71,0.00,0.052,-6.709,27.910,60.034,0,0
495.642,-7.237,28.304,60.104,0.055,-0.047,-0.003,3.000,-2.830,0.075,142.21,1.800941,1.939105,0.204676,-0.025935,-0.003630,-0.027062,16477,123,-2126,-256,-222,-39,1,12.9769193,77.5464720,869.70,37.791,309.95,140.05,1.15,-215.522,144.150,315.095,208.285,-115.845,238.333,1,1,0,0,0,0,2.254,2.00,59140.82,0.00,0.051,-7.237,28.304,60.104,0,0
496.643,-7.475,28.477,60.122,0.001,-0.000,-0.000,3.312,-3.394,-0.559,142.40,1.775058,1.998513,0.194482,-0.001678,-0.009483,0.000930,15590,707,-3102,-53,-215,11,1,12.9769193,77.5464720,869.70,37.791,309.95,140.05,1.15,-215.522,144.150,315.095,208.047,-115.672,238.041,1,1,0,0,0,0,3.254,2.00,59076.73,0.00,0.049,-7.475,28.478,60.122,1,0
497.644,-7.699,28.647,60.145,0.013,-0.012,-0.002,3.107,-3.343,-1.234,142.71,1.744741,2.000000,0.183605,0.000922,0.030614,0.002604,14514,459,-2639,-186,320,-73,1,12.9769708,77.5464003,870.20,37.791,309.95,140.05,1.15,-223.302,149.848,315.594,215.603,-121.202,247.334,1,1,0,0,0,0,4.256,2.00,61668.77,0.00,0.048,-7.699,28.647,60.145,0,0
498.646,-8.301,29.007,61.291,0.044,-0.040,-0.004,2.976,-3.100,-0.813,142.32,1.734422,1.999910,0.180712,0.007745,0.025422,-0.000501,15006,136,-2463,168,-80,97,1,12.9770757,77.5462623,870.00,37.791,309.95,140.05,0.92,-238.276,161.455,315.393,229.975,-132.448,265.388,1,1,1,0,1,0,0.000,1.00,1584.70,0.00,0.046,-8.301,29.007,61.291,0,0
499.647,-9.100,29.486,62.791,0.000,-0.000,-0.000,3.033,-3.564,-0.525,143.14,1.723015,1.999957,0.176678,0.004009,-0.035586,0.002386,15664,508,-2889,-109,-221,40,1,12.9771277,77.5461945,870.20,37.791,309.95,140.05,1.32,-245.633,167.209,315.593,236.533,-137.722,273.707,1,1,1,0,1,0,0.000,1.00,56743.23,0.00,0.044,-9.100,29.486,62.791,1,0
500.648,-9.637,29.886,62.816,0.000,-0.000,-0.000,2.281,-3.904,-0.456,142.73,1.596888,1.998353,0.125630,0.014219,0.004359,0.015198,15604,1081,-3140,80,-128,163,1,12.9771797,77.5461240,870.80,37.791,309.95,140.05,1.32,-253.283,172.962,316.193,243.646,-143.076,282.549,1,1,0,0,0,0,0.000,1.00,58999.45,0.00,0.043,-9.637,29.886,62.816,1,1
501.650,-9.677,29.915,62.817,0.177,-0.148,-0.003,3.106,-2.625,-0.860,142.82,1.599385,1.999565,0.127413,0.016391,0.002243,0.014941,14177,-1479,-3090,-301,-41,92,1,12.9772290,77.5460548,871.50,37.791,309.95,140.05,1.30,-260.792,178.417,316.892,251.114,-148.502,291.738,1,1,0,0,0,0,2.548,2.00,62849.89,0.00,0.042,-9.677,29.915,62.817,0,0
502.652,-10.034,30.189,62.835,0.165,-0.150,-0.005,1.353,-3.574,-1.118,143.28,1.563514,1.999167,0.107129,-0.026587,0.021306,-0.016521,14628,1168,-1314,-345,236,-196,1,12.9772765,77.5459917,871.80,37.791,309.95,140.05,0.96,-267.639,183.673,317.192,257.605,-153.483,299.862,1,1,0,0,0,0,3.550,2.00,96851.27,0.00,0.041,-10.034,30.189,62.835,0,0
503.652,-9.827,30.014,62.836,1.036,-0.839,-0.055,2.745,-3.099,-0.586,142.07,1.572627,1.973705,0.114356,-0.007021,0.006908,-0.000342,14867,-1306,-2814,312,-744,-49,1,12.9773218,77.5459287,872.50,0.000,309.95,140.05,1.30,-274.475,188.685,317.891,264.648,-158.671,308.570,1,1,0,0,0,0,4.550,2.00,67555.14,0.00,0.040,-9.827,30.014,62.836,0,0
504.652,-11.696,31.270,64.789,0.203,-0.187,-0.004,1.098,-3.395,-0.604,142.68,1.494915,1.997080,0.073908,0.020786,0.017681,0.038676,15329,882,-988,207,-108,-27,1,12.9773218,77.5459287,872.50,0.000,309.95,140.05,1.30,-274.475,188.685,317.891,262.779,-157.415,306.321,1,1,1,0,1,0,0.000,1.00,932.04,0.00,0.038,-11.696,31.270,64.789,0,0
505.653,-11.899,31.383,65.429,0.635,-0.540,-0.030,1.027,-5.113,1.066,142.19,1.513105,1.985429,0.083490,0.012162,-0.006795,-0.015416,18844,1715,-2301,-191,319,-235,1,12.9773652,77.5458707,872.30,0.000,309.95,140.05,0.96,-281.387,193.959,317.671,269.488,-162.576,314.729,1,1,1,0,1,0,0.000,1.00,102527.69,0.00,0.038,-11.899,31.383,65.429,0,0
